Date,Close,High,Low,Open,Volume
2025-01-02,66.43,67.43,66.32,66.95,165900
2025-01-03,66.86,66.89,65.94,66.44,223600
2025-01-06,66.59,68.01,66.41,66.99,279800
2025-01-07,65.86,66.99,65.52,66.61,250200
2025-01-08,66.62,66.72,65.3,65.53,246100
2025-01-09,66.71,66.97,66.47,66.61,62100
2025-01-10,68.74,69.07,67.54,68.8,338000
2025-01-13,68.13,68.64,67.92,68.44,313100
2025-01-14,69.71,70.08,68.15,68.15,429700
2025-01-15,70.05,70.6,69.62,70.17,239500
2025-01-16,70.33,70.47,69.9,70.0,242000
2025-01-17,71.04,71.09,70.32,70.53,279700
2025-01-20,71.34,71.74,70.9,70.9,95100
2025-01-21,72.24,72.38,71.37,71.62,451700
2025-01-22,72.23,72.43,71.65,71.85,353400
2025-01-23,72.38,72.46,71.16,71.16,242400
2025-01-24,72.44,72.52,71.84,72.32,206100
2025-01-27,72.56,72.67,72.08,72.33,196200
2025-01-28,73.55,74.06,72.31,72.47,346800
2025-01-29,73.57,74.33,73.34,73.34,242200
2025-01-30,74.86,75.19,73.66,73.66,257800
2025-01-31,73.95,75.12,73.87,74.73,382000
2025-02-03,73.43,73.82,72.5,72.51,525800
2025-02-04,72.82,73.79,72.62,73.15,271300
2025-02-05,74.13,74.21,72.76,73.16,350600
2025-02-06,73.27,75.19,73.22,73.94,262500
2025-02-07,72.12,73.41,72.09,73.22,214200
2025-02-10,71.53,72.62,71.45,72.24,326600
2025-02-11,71.54,71.82,71.18,71.18,267500
2025-02-12,71.14,71.39,70.9,71.17,454600
2025-02-13,71.43,71.72,71.03,71.35,428700
2025-02-14,71.24,71.41,70.77,71.2,295500
2025-02-18,72.72,72.78,71.04,71.07,764900
2025-02-19,75.69,75.88,71.33,71.7,593100
2025-02-20,77.05,77.08,74.99,75.27,465000
2025-02-21,76.02,77.74,75.78,77.1,481100
2025-02-24,76.14,77.24,76.06,76.58,367500
2025-02-25,76.89,76.96,75.95,76.1,524700
2025-02-26,77.38,78.06,76.54,76.92,317900
2025-02-27,76.63,77.71,76.62,77.41,279800
2025-02-28,77.11,77.17,76.08,76.68,720000
2025-03-03,75.76,77.56,75.23,77.11,249700
2025-03-04,72.72,75.23,72.7,75.23,541700
2025-03-05,72.24,72.92,71.91,72.48,511500
2025-03-06,70.98,72.03,70.73,71.53,398200
2025-03-07,70.22,70.89,69.41,70.78,348500
2025-03-10,70.16,70.57,69.11,69.4,433600
2025-03-11,68.27,69.72,67.42,69.72,555000
2025-03-12,68.89,68.95,67.54,68.45,796500
2025-03-13,65.76,68.87,65.56,68.87,537300
2025-03-14,66.26,66.41,65.63,66.17,539300
2025-03-17,66.27,67.04,65.99,66.37,464100
2025-03-18,65.73,66.66,65.52,66.27,382000
2025-03-19,66.42,66.46,65.57,65.73,323800
2025-03-20,65.29,66.75,65.24,66.22,259300
2025-03-21,64.17,65.1,63.81,65.05,1034400
2025-03-24,64.64,65.28,64.35,64.48,692600
2025-03-25,63.91,64.69,63.37,64.69,381800
2025-03-26,62.54,64.05,62.13,64.05,437700
2025-03-27,63.57,63.58,61.91,62.26,588100
2025-03-28,63.82,63.93,63.29,63.29,591400
2025-03-31,63.07,63.71,62.74,63.47,595200
2025-04-01,63.91,64.51,62.83,63.19,394700
2025-04-02,64.68,64.68,63.4,63.65,239100
2025-04-03,58.38,62.72,58.05,62.47,751000
2025-04-04,56.11,57.17,55.41,56.98,801400
2025-04-07,55.26,57.29,53.75,54.18,698000
2025-04-08,53.21,56.15,52.92,55.43,948200
2025-04-09,57.53,58.13,52.32,52.88,1219100
2025-04-10,55.71,56.46,54.74,56.42,650000
2025-04-11,57.15,57.65,54.92,54.94,531700
2025-04-14,57.1,58.35,56.48,58.32,588300
2025-04-15,57.1,57.59,56.36,56.97,963500
2025-04-16,55.92,57.21,55.25,56.74,500000
2025-04-17,56.45,56.91,56.16,56.37,410800
2025-04-21,55.99,56.17,55.23,55.67,244400
2025-04-22,57.36,57.49,56.25,56.25,295400
2025-04-23,58.62,59.83,58.56,58.82,523600
2025-04-24,58.34,59.63,57.94,58.47,399700
2025-04-25,58.38,58.57,57.76,57.83,403600
2025-04-28,58.31,59.26,58.13,58.88,476900
2025-04-29,58.8,58.98,58.21,58.46,337900
2025-04-30,62.98,63.65,58.75,59.0,832300
