Date,Close,High,Low,Open,Volume
2025-01-02,30.42,30.58,29.32,29.32,582800
2025-01-03,29.77,30.39,29.75,30.39,330600
2025-01-06,29.55,30.17,29.2,29.83,486500
2025-01-07,30.14,30.74,29.9,30.21,972600
2025-01-08,30.49,30.59,30.03,30.26,459200
2025-01-09,31.16,31.17,30.62,30.62,318600
2025-01-10,30.4,31.36,30.33,31.36,654500
2025-01-13,29.29,29.74,28.96,29.73,531700
2025-01-14,30.36,30.72,29.62,29.71,773900
2025-01-15,30.03,30.96,29.62,30.9,627400
2025-01-16,30.51,31.26,30.47,30.96,953000
2025-01-17,30.66,30.95,29.93,30.22,589000
2025-01-20,31.06,31.08,30.58,30.59,169700
2025-01-21,31.04,31.6,30.84,30.87,685300
2025-01-22,31.04,31.46,30.74,31.23,778300
2025-01-23,31.0,31.06,30.44,30.65,618900
2025-01-24,31.79,32.2,31.47,31.62,697300
2025-01-27,30.9,31.24,30.56,31.14,592200
2025-01-28,31.13,31.3,30.42,31.08,489700
2025-01-29,32.2,32.21,31.24,31.25,506700
2025-01-30,34.45,34.5,33.12,33.12,787200
2025-01-31,33.29,34.84,33.11,34.57,1084200
2025-02-03,34.34,34.98,33.31,33.47,1139700
2025-02-04,34.22,34.6,33.98,34.47,856800
2025-02-05,35.33,35.67,34.53,34.56,1412600
2025-02-06,35.07,35.33,34.79,35.2,566000
2025-02-07,34.65,35.67,34.64,35.56,461100
2025-02-10,35.59,36.09,35.29,35.83,900600
2025-02-11,34.31,35.27,34.3,35.14,583500
2025-02-12,35.59,35.75,34.51,34.64,817600
2025-02-13,35.13,35.59,34.9,35.55,455200
2025-02-14,34.2,35.89,33.95,35.83,912700
2025-02-18,34.58,34.72,34.14,34.7,618000
2025-02-19,34.16,34.41,33.81,34.41,836000
2025-02-20,35.7,36.14,34.22,34.28,956600
2025-02-21,34.37,35.39,34.33,35.26,1117200
2025-02-24,34.69,34.85,33.3,34.85,734700
2025-02-25,34.49,34.66,33.46,34.58,1215000
2025-02-26,35.46,35.85,34.28,34.28,1078000
2025-02-27,34.1,35.55,34.06,35.04,1014000
2025-02-28,34.03,34.05,32.87,33.27,2038400
2025-03-03,33.84,35.24,33.58,34.86,756800
2025-03-04,34.0,34.46,32.8,33.87,751600
2025-03-05,35.48,35.55,33.7,33.82,870400
2025-03-06,34.76,35.58,34.27,35.02,703600
2025-03-07,35.01,36.01,34.08,34.86,649500
2025-03-10,33.5,34.72,33.17,34.61,768900
2025-03-11,34.96,34.99,33.72,33.79,908400
2025-03-12,36.02,36.2,34.84,34.89,1003200
2025-03-13,36.65,37.31,35.69,36.11,787000
2025-03-14,36.71,37.29,36.39,37.29,585300
2025-03-17,37.84,37.85,36.9,36.9,544300
2025-03-18,37.73,38.88,37.68,38.78,909200
2025-03-19,37.69,37.87,37.07,37.48,515300
2025-03-20,37.5,38.0,36.66,37.1,548200
2025-03-21,36.61,37.29,35.98,36.85,1082100
2025-03-24,36.74,37.24,36.54,36.93,475800
2025-03-25,36.81,37.94,36.76,37.32,605500
2025-03-26,36.47,36.95,36.26,36.95,438300
2025-03-27,37.52,37.74,36.53,36.97,585600
2025-03-28,36.84,38.31,36.56,37.79,1154200
2025-03-31,36.87,37.16,35.52,37.14,953800
2025-04-01,36.32,36.83,35.85,36.66,567000
2025-04-02,36.89,37.18,36.02,36.5,633300
2025-04-03,34.13,35.1,32.57,33.28,1273300
2025-04-04,30.32,33.16,29.8,32.98,1672100
2025-04-07,30.86,32.48,29.07,29.34,1628900
2025-04-08,30.7,32.41,30.34,32.38,1297800
2025-04-09,34.18,34.47,31.44,31.8,1492000
2025-04-10,34.48,35.02,33.93,34.41,1234200
2025-04-11,35.66,36.32,35.14,35.72,1488200
2025-04-14,37.42,37.48,35.46,35.62,1065600
2025-04-15,38.04,38.09,37.39,37.69,738800
2025-04-16,38.55,39.38,38.08,38.98,883900
2025-04-17,37.33,38.11,37.23,38.09,786900
2025-04-21,36.98,38.43,36.19,38.42,699800
2025-04-22,35.82,37.26,35.55,37.1,921300
2025-04-23,35.32,36.17,34.22,34.37,1186400
2025-04-24,35.76,36.04,35.19,35.84,690800
2025-04-25,35.01,35.38,34.55,34.63,580700
2025-04-28,35.18,35.2,34.44,34.94,1187400
2025-04-29,34.68,35.41,34.56,34.77,940500
2025-04-30,34.43,34.64,34.1,34.25,986000
2025-05-01,32.99,33.74,32.93,33.73,788900
2025-05-02,32.21,33.53,31.91,33.53,1046300
2025-05-05,32.75,33.36,32.3,33.34,763500
2025-05-06,34.21,34.24,32.89,33.6,974700
2025-05-07,33.71,34.1,33.13,33.36,1017400
2025-05-08,35.27,36.5,34.42,35.11,1393400
2025-05-09,37.59,37.61,35.51,35.69,1263600
2025-05-12,31.63,34.9,31.6,34.9,2745800
2025-05-13,31.85,32.47,31.71,32.04,2345000
2025-05-14,31.32,31.48,30.57,31.08,1149800
2025-05-15,31.64,31.84,30.96,31.63,1184800
2025-05-16,31.5,31.52,30.69,30.94,689800
2025-05-20,32.98,33.0,31.83,32.1,868800
2025-05-21,33.28,33.59,32.92,33.17,1111500
2025-05-22,32.94,33.35,32.33,33.04,925800
2025-05-23,33.02,33.44,32.72,33.31,843500
2025-05-26,33.65,33.68,33.17,33.18,171800
2025-05-27,33.22,33.65,32.5,32.74,1040300
2025-05-28,33.6,33.64,33.04,33.37,946600
2025-05-29,33.29,34.01,33.19,33.71,498700
2025-05-30,33.34,33.5,32.74,33.08,1774600
2025-06-02,35.69,36.01,33.99,34.15,992500
2025-06-03,35.89,35.91,35.0,35.46,701100
2025-06-04,36.27,36.3,35.68,36.05,809400
2025-06-05,38.94,39.25,37.84,37.84,1883100
2025-06-06,39.06,39.8,38.52,39.25,1718500
2025-06-09,39.84,40.47,39.34,39.55,1429300
2025-06-10,38.83,39.99,38.42,39.98,867800
2025-06-11,39.02,39.21,38.31,39.07,950300
2025-06-12,39.27,39.78,39.04,39.34,718200
2025-06-13,39.27,39.55,38.84,39.55,765500
2025-06-16,39.13,39.72,38.95,39.07,1056400
2025-06-17,39.89,39.96,39.11,39.7,1445300
2025-06-18,39.59,40.18,39.45,39.89,1157000
2025-06-19,40.0,40.16,39.5,39.5,438500
2025-06-20,39.17,40.3,39.05,39.48,5368400
2025-06-23,39.7,40.3,39.21,39.45,804200
2025-06-24,38.77,38.97,37.95,38.59,1219000
2025-06-25,39.21,39.36,38.57,38.9,770500
2025-06-26,39.56,39.59,38.82,39.47,630300
2025-06-27,37.86,38.36,37.66,38.36,1211600
2025-06-30,38.49,38.64,37.66,37.98,3829800
2025-07-02,38.96,39.07,38.35,38.96,824100
2025-07-03,39.28,39.45,38.68,38.89,506500
2025-07-04,39.22,39.46,39.19,39.36,132300
2025-07-07,39.95,39.97,38.18,38.76,710600
2025-07-08,38.96,40.25,38.45,39.81,1122100
2025-07-09,39.3,39.42,38.69,38.85,670800
2025-07-10,39.92,39.99,38.84,39.67,809500
2025-07-11,41.32,41.51,40.37,40.94,1063800
2025-07-14,40.61,42.29,40.57,41.98,1202700
2025-07-15,40.6,40.93,39.77,40.76,1088500
2025-07-16,39.44,40.89,39.1,40.87,1000000
2025-07-17,38.9,39.2,38.48,39.12,682700
2025-07-18,38.4,39.22,38.14,39.1,973400
2025-07-21,40.19,40.54,39.12,39.2,1020700
2025-07-22,40.86,41.34,40.24,40.66,831800
2025-07-23,40.01,41.03,39.87,40.66,1154500
2025-07-24,39.82,40.35,39.12,39.57,761600
2025-07-25,39.79,40.13,39.07,39.34,790500
2025-07-28,38.99,39.58,38.45,39.58,773800
2025-07-29,38.93,39.14,38.49,39.02,871800
2025-07-30,37.74,38.95,37.47,38.49,1183300
2025-07-31,37.29,37.86,36.9,37.75,899700
2025-08-01,37.14,37.86,36.82,37.7,943500
2025-08-05,39.99,40.04,38.27,38.52,1477300
2025-08-06,40.23,40.25,39.6,40.15,1502400
2025-08-07,43.06,43.3,40.76,41.34,1750800
2025-08-08,43.79,43.99,42.79,43.31,1666100
2025-08-11,43.32,43.66,42.19,42.23,742100
2025-08-12,43.92,43.95,43.01,43.83,807300
2025-08-13,43.4,44.25,42.72,43.73,1222000
2025-08-14,43.26,44.1,42.98,42.98,853700
2025-08-15,43.68,43.79,42.81,43.34,778400
2025-08-18,43.78,43.83,43.17,43.52,701300
2025-08-19,42.52,44.0,42.43,43.88,831600
2025-08-20,43.37,43.39,42.57,42.75,682400
2025-08-21,44.56,44.84,43.3,43.44,926900
2025-08-22,45.15,45.4,44.02,44.31,860800
2025-08-25,45.06,45.29,44.85,45.17,864600
2025-08-26,45.79,45.9,45.2,45.34,2556000
2025-08-27,45.49,45.55,44.76,45.43,715200
2025-08-28,45.32,45.63,44.68,45.62,783700
2025-08-29,46.59,46.67,45.41,45.41,813800
2025-09-02,47.27,48.13,46.24,48.1,1177700
2025-09-03,46.96,48.18,46.47,47.96,1810000
2025-09-04,46.47,47.03,46.09,46.29,3590500
2025-09-05,47.91,48.0,46.55,47.68,1033600
2025-09-08,49.4,49.96,48.33,49.0,1718600
2025-09-09,49.15,50.15,48.68,49.81,3490600
2025-09-10,50.27,50.5,49.15,49.69,1316500
2025-09-11,50.92,51.0,49.69,49.81,982600
2025-09-12,50.8,52.02,50.73,51.39,993400
2025-09-15,51.23,52.04,50.76,50.96,1145800
2025-09-16,49.81,51.38,49.54,51.11,1445300
2025-09-17,48.67,49.78,48.31,48.74,1165300
2025-09-18,48.6,48.85,47.59,48.73,925300
2025-09-19,50.24,50.35,48.79,48.86,5916400
2025-09-22,51.6,52.32,50.47,51.83,1603500
2025-09-23,52.28,53.12,51.88,52.0,1146800
2025-09-24,50.59,52.84,50.58,52.33,868000
2025-09-25,51.32,51.6,50.66,51.37,1021200
2025-09-26,53.44,53.66,51.43,51.78,1439900
2025-09-29,54.01,55.05,53.72,55.0,1435400
2025-09-30,53.93,54.41,52.4,52.78,1374200
2025-10-01,54.75,56.17,54.32,55.0,1111500
2025-10-02,54.72,55.59,52.53,55.59,1162500
2025-10-03,54.49,55.47,54.06,55.28,971700
2025-10-06,55.84,56.37,55.26,55.44,1259600
2025-10-07,54.92,55.86,54.66,55.85,943200
2025-10-08,55.54,56.59,55.4,56.39,970200
2025-10-09,54.06,56.99,53.33,56.32,1692100
2025-10-10,53.9,54.86,53.32,54.62,1094900
2025-10-14,55.52,57.05,55.13,55.94,1464000
2025-10-15,57.66,57.88,56.31,56.5,1316800
2025-10-16,59.05,59.73,57.52,58.0,1118000
2025-10-17,53.87,58.19,52.92,57.54,1397800
2025-10-20,55.22,55.89,54.11,55.13,1174500
2025-10-21,49.69,50.9,48.7,50.75,1525600
2025-10-22,50.16,50.38,48.11,48.12,1210600
2025-10-23,50.66,51.86,50.55,51.86,972700
2025-10-24,50.88,51.34,50.03,50.03,1166800
2025-10-27,48.59,49.84,47.28,49.28,1708600
2025-10-28,49.1,49.11,47.39,47.66,941300
2025-10-29,48.94,50.52,48.64,50.51,855900
2025-10-30,49.75,50.26,49.05,49.1,985100
2025-10-31,49.4,49.99,48.65,49.98,882500
