Date,Close,High,Low,Open,Volume
2025-01-02,133.92,135.2,133.71,134.6,2036100
2025-01-03,132.95,134.8,132.73,134.25,1156500
2025-01-06,132.16,134.04,132.06,133.71,1750400
2025-01-07,133.28,133.48,132.29,132.64,1758100
2025-01-08,135.61,136.5,133.69,133.74,2985900
2025-01-09,135.69,136.04,135.12,135.49,571000
2025-01-10,134.75,135.44,134.42,135.26,3610000
2025-01-13,133.61,134.5,133.29,133.61,3621000
2025-01-14,134.52,134.81,133.31,134.04,1588600
2025-01-15,136.14,137.06,135.83,136.04,2212100
2025-01-16,136.85,136.98,135.38,136.15,2518500
2025-01-17,137.31,137.75,136.62,137.27,1560100
2025-01-20,137.79,138.37,137.44,137.46,710500
2025-01-21,137.76,138.2,137.38,137.82,3166300
2025-01-22,137.99,138.21,137.3,137.86,2542200
2025-01-23,137.95,138.2,137.41,137.99,3249200
2025-01-24,138.78,139.06,137.76,137.85,7291600
2025-01-27,138.82,139.94,137.95,137.96,6116500
2025-01-28,138.53,138.95,137.5,138.82,4374400
2025-01-29,139.51,139.54,138.13,138.13,4540000
2025-01-30,139.7,140.24,139.24,139.64,4319500
2025-01-31,139.36,140.56,139.09,139.32,6739200
2025-02-03,137.64,138.07,130.76,130.76,7732600
2025-02-04,135.09,138.42,135.09,137.64,3855000
2025-02-05,136.62,136.62,135.36,135.58,2560900
2025-02-06,138.19,138.24,137.42,137.77,2631600
2025-02-07,137.8,138.01,136.82,138.01,1667800
2025-02-10,137.71,138.52,137.15,138.27,3083000
2025-02-11,137.84,138.39,137.13,137.23,4034900
2025-02-12,136.54,137.73,135.98,137.56,1696800
2025-02-13,138.06,138.09,136.06,136.61,2501400
2025-02-14,138.71,139.31,138.06,138.32,2041100
2025-02-18,139.27,139.81,138.5,138.71,3456400
2025-02-19,139.2,139.32,137.71,138.78,2043400
2025-02-20,138.5,139.4,137.55,138.74,1889100
2025-02-21,138.47,140.18,138.23,139.12,2861900
2025-02-24,137.88,138.58,137.66,138.27,2797300
2025-02-25,144.41,146.34,140.93,140.93,5756200
2025-02-26,144.51,145.98,143.31,144.78,3708300
2025-02-27,144.09,145.44,143.42,144.67,3666600
2025-02-28,144.09,144.35,142.48,143.65,4409100
2025-03-03,142.84,145.08,142.06,144.39,1849100
2025-03-04,139.65,141.25,137.81,141.21,3518500
2025-03-05,138.12,140.01,136.97,138.81,3459300
2025-03-06,135.98,137.13,135.13,137.05,2654800
2025-03-07,137.16,137.43,134.88,135.36,1536800
2025-03-10,136.61,137.19,135.21,135.39,2212200
2025-03-11,133.0,136.97,132.93,135.68,4066100
2025-03-12,135.03,135.17,133.0,133.74,2038700
2025-03-13,132.72,135.4,132.68,133.82,2078100
2025-03-14,134.8,135.3,132.95,133.1,1649500
2025-03-17,135.64,135.82,133.88,134.88,2427200
