Date,Close,High,Low,Open,Volume
2025-01-02,25.18,25.39,24.8,25.36,17700
2025-01-03,25.78,25.78,24.88,25.55,20300
2025-01-06,25.44,26.13,25.2,25.53,15500
2025-01-07,25.27,25.69,25.09,25.46,6700
2025-01-08,24.76,25.0,24.76,25.0,13700
2025-01-09,24.71,24.89,24.66,24.67,1900
2025-01-10,24.61,24.81,24.43,24.43,11300
2025-01-13,24.37,24.61,23.86,24.61,21900
2025-01-14,24.12,24.43,23.95,24.26,13800
2025-01-15,24.01,24.56,23.97,24.2,25200
2025-01-16,24.19,24.47,23.88,24.1,9600
2025-01-17,24.31,24.74,24.26,24.34,9000
2025-01-20,24.92,24.92,24.6,24.91,4500
2025-01-21,24.55,25.27,24.32,25.19,25400
2025-01-22,24.42,24.52,24.03,24.26,21000
2025-01-23,24.42,24.42,24.07,24.22,13000
2025-01-24,24.37,24.42,24.1,24.32,16200
2025-01-27,24.05,24.39,24.05,24.38,14000
2025-01-28,23.73,24.17,23.59,24.09,31100
2025-01-29,23.31,23.93,23.25,23.69,45200
2025-01-30,24.26,24.42,23.44,23.66,22600
2025-01-31,25.38,25.76,24.41,24.42,39800
2025-02-03,24.19,25.05,24.16,25.05,29600
2025-02-04,25.32,25.39,24.42,24.42,39000
2025-02-05,25.22,25.59,24.99,25.59,10100
2025-02-06,25.36,25.49,25.15,25.39,12700
2025-02-07,24.89,25.44,24.89,25.44,15600
2025-02-10,25.28,25.49,24.95,24.95,25500
2025-02-11,25.0,25.2,24.93,25.2,5800
2025-02-12,25.06,25.3,24.97,25.3,5900
2025-02-13,24.96,25.3,24.82,25.06,18700
2025-02-14,24.98,25.17,24.83,24.83,11100
2025-02-18,25.11,25.2,24.81,24.98,13200
2025-02-19,25.62,25.64,25.19,25.25,15800
2025-02-20,25.25,25.75,25.19,25.67,19600
2025-02-21,25.16,25.47,25.02,25.4,26800
2025-02-24,24.91,25.08,24.64,24.96,14900
2025-02-25,24.02,25.35,23.8,25.35,25000
2025-02-26,24.09,25.23,23.34,25.23,35600
2025-02-27,23.64,24.22,23.64,24.22,14800
2025-02-28,24.02,24.22,23.8,23.8,24700
2025-03-03,24.18,24.43,23.92,23.92,15000
2025-03-04,23.1,24.18,23.1,24.18,39900
2025-03-05,23.65,23.9,23.44,23.44,9700
2025-03-06,23.55,23.95,23.41,23.71,20000
2025-03-07,23.85,24.13,23.53,23.93,9600
2025-03-10,23.21,24.13,22.95,24.13,29200
2025-03-11,23.21,23.4,22.88,23.25,21400
2025-03-12,23.39,23.44,22.87,23.2,18800
2025-03-13,22.91,23.38,22.58,23.38,27200
2025-03-14,22.81,22.95,22.75,22.95,11800
2025-03-17,22.86,23.13,22.71,22.79,10700
2025-03-18,22.96,23.06,22.65,23.0,22400
2025-03-19,23.38,23.96,22.98,23.96,18800
2025-03-20,23.37,23.57,23.36,23.39,12700
2025-03-21,23.54,23.63,23.21,23.21,46100
2025-03-24,23.35,23.83,23.24,23.78,6400
2025-03-25,23.44,23.56,23.44,23.51,1600
2025-03-26,23.14,23.59,23.14,23.54,11100
2025-03-27,23.43,23.76,23.33,23.33,18700
2025-03-28,23.46,23.63,23.33,23.51,26000
2025-03-31,23.28,23.43,23.09,23.23,9100
2025-04-01,23.31,24.31,23.15,24.31,17800
2025-04-02,23.55,23.57,23.35,23.54,29100
2025-04-03,22.6,23.14,22.46,22.92,25200
2025-04-04,21.22,22.16,20.67,22.16,65800
2025-04-07,21.25,21.28,20.2,20.2,64000
