Date,Close,High,Low,Open,Volume
2025-01-02,129.07,130.66,128.26,129.53,68700
2025-01-03,132.08,132.77,129.32,129.34,138500
2025-01-06,129.85,132.46,129.85,132.36,139400
2025-01-07,127.79,131.02,127.54,131.02,171100
2025-01-08,128.81,128.94,127.27,127.85,152900
2025-01-09,128.06,128.77,127.86,128.77,70300
2025-01-10,126.98,128.11,126.59,126.92,121100
2025-01-13,127.55,127.72,125.85,126.54,185900
2025-01-14,127.31,129.27,126.49,128.07,135200
2025-01-15,127.31,128.7,127.04,128.49,135700
2025-01-16,128.21,128.52,127.28,127.37,155000
2025-01-17,128.09,128.71,127.18,128.71,123300
2025-01-20,128.67,129.17,124.5,127.89,69200
2025-01-21,129.13,129.39,127.66,128.9,202500
2025-01-22,128.28,129.6,127.47,129.4,172200
2025-01-23,128.05,128.72,127.37,128.66,125200
2025-01-24,128.5,128.88,127.58,128.11,167400
2025-01-27,130.12,130.19,127.3,127.54,136400
2025-01-28,129.04,130.92,128.32,129.39,151700
2025-01-29,129.23,130.14,128.37,129.04,132700
2025-01-30,130.65,130.97,129.24,129.29,91100
2025-01-31,128.85,131.23,128.71,130.65,181700
2025-02-03,127.76,129.53,126.12,126.12,230700
2025-02-04,125.7,127.45,125.46,127.45,179500
2025-02-05,126.46,127.41,125.93,126.91,180900
2025-02-06,129.88,129.88,126.51,126.51,153400
2025-02-07,131.31,131.82,129.87,129.87,199300
2025-02-10,132.68,134.78,132.06,132.06,174300
2025-02-11,132.82,132.91,131.09,132.29,298400
2025-02-12,133.09,133.32,131.15,132.13,131400
2025-02-13,134.89,134.95,132.91,133.29,146300
2025-02-14,135.69,136.15,134.07,135.12,142700
2025-02-18,136.2,136.66,134.74,135.59,211800
2025-02-19,148.12,151.65,146.35,150.3,881700
2025-02-20,145.96,147.43,144.64,147.43,346100
2025-02-21,145.21,147.26,143.39,146.03,397700
2025-02-24,145.9,147.93,144.72,144.72,223600
2025-02-25,144.18,146.91,143.88,145.89,303400
2025-02-26,143.1,145.2,142.39,144.03,288900
2025-02-27,144.21,145.43,143.27,143.27,212600
2025-02-28,147.18,147.52,143.87,144.31,829500
2025-03-03,148.19,149.44,147.18,147.18,205100
2025-03-04,144.91,147.58,144.63,147.58,206600
2025-03-05,142.84,145.14,142.65,144.87,209600
2025-03-06,141.77,143.95,141.01,143.09,184900
2025-03-07,144.94,145.5,141.01,141.54,175000
2025-03-10,142.98,144.78,141.99,143.62,278700
2025-03-11,141.15,143.66,140.98,143.24,344700
2025-03-12,139.64,141.43,139.51,141.43,313500
2025-03-13,135.65,140.12,135.45,139.33,242900
2025-03-14,136.86,137.7,135.59,135.69,179400
2025-03-17,139.16,139.63,136.14,136.14,215400
2025-03-18,138.3,139.47,137.91,138.01,163400
2025-03-19,141.29,141.86,138.23,138.23,169100
2025-03-20,140.73,141.84,139.99,140.23,127400
2025-03-21,141.39,141.67,138.34,140.15,385200
2025-03-24,142.56,143.57,141.67,141.67,161400
2025-03-25,142.61,143.46,141.67,142.27,159800
2025-03-26,142.42,143.69,141.63,143.33,175700
2025-03-27,142.75,142.98,140.89,142.13,176000
2025-03-28,139.41,141.89,139.08,141.27,201000
2025-03-31,143.65,144.62,138.9,139.07,314200
2025-04-01,142.89,144.57,141.55,143.72,187700
2025-04-02,143.76,144.18,142.07,142.07,158900
2025-04-03,137.39,140.26,136.61,138.73,260900
2025-04-04,130.1,136.54,129.49,136.54,353200
2025-04-07,128.31,131.98,124.86,126.06,257700
2025-04-08,127.07,132.09,124.9,132.07,298100
2025-04-09,134.77,134.84,124.32,125.83,305900
2025-04-10,131.81,133.81,128.61,132.29,235800
2025-04-11,134.15,134.23,129.95,131.0,187300
2025-04-14,134.94,135.88,133.81,135.88,178100
2025-04-15,135.64,136.5,134.99,134.99,175000
2025-04-16,133.25,135.37,131.84,135.03,166700
2025-04-17,134.17,134.99,133.37,133.37,164200
2025-04-21,130.65,133.05,129.48,132.93,130200
2025-04-22,133.21,133.39,131.8,131.8,190000
2025-04-23,135.66,137.07,134.93,134.94,223200
2025-04-24,135.98,137.3,135.53,135.68,136800
2025-04-25,136.49,136.52,134.39,135.84,203200
2025-04-28,135.69,136.57,135.25,136.18,206900
2025-04-29,136.57,137.56,135.13,135.13,193500
2025-04-30,138.18,138.2,134.28,136.06,510100
2025-05-01,137.68,140.37,135.88,138.34,226800
2025-05-02,140.94,141.25,138.95,139.09,271100
2025-05-05,139.51,140.91,139.09,140.2,86400
2025-05-06,139.63,139.76,138.19,138.19,202300
2025-05-07,141.44,141.94,139.72,140.07,288200
2025-05-08,145.31,147.43,138.83,142.02,462800
2025-05-09,147.12,147.18,144.71,145.36,454300
2025-05-12,144.93,149.99,144.76,149.87,207400
2025-05-13,145.21,146.7,143.88,144.93,187100
2025-05-14,146.81,147.28,143.8,145.21,258500
2025-05-15,148.4,149.16,146.8,146.8,241100
2025-05-16,150.56,150.65,148.07,148.08,273600
2025-05-20,150.92,151.04,149.42,150.42,231000
2025-05-21,148.86,150.55,148.46,150.5,264400
2025-05-22,149.73,150.31,148.27,148.53,233100
2025-05-23,146.34,148.32,146.23,148.32,194800
2025-05-26,146.62,148.49,143.47,146.72,146000
2025-05-27,143.9,147.74,143.28,147.74,339200
2025-05-28,144.36,144.45,143.17,144.39,269500
2025-05-29,142.93,144.67,142.14,144.67,205400
2025-05-30,144.2,144.61,142.43,143.11,627400
2025-06-02,143.79,144.1,141.61,144.1,176200
2025-06-03,144.39,144.95,143.48,143.71,129100
2025-06-04,142.31,144.98,142.26,144.95,161800
2025-06-05,143.47,143.81,141.69,143.12,212700
2025-06-06,143.67,145.55,143.47,144.24,127900
2025-06-09,144.95,145.5,142.85,143.89,378900
2025-06-10,145.11,145.48,144.03,144.95,421700
2025-06-11,146.57,146.74,144.68,145.51,415300
2025-06-12,145.67,146.77,145.41,146.0,384700
2025-06-13,144.05,145.38,143.72,144.59,316700
2025-06-16,144.52,145.97,144.15,144.24,315200
2025-06-17,142.8,144.52,142.69,144.52,386000
2025-06-18,142.95,144.18,142.72,142.98,329600
2025-06-19,143.55,143.76,141.92,142.02,125600
2025-06-20,143.14,145.92,143.14,144.99,4942700
2025-06-23,142.87,143.58,140.68,143.58,250200
2025-06-24,144.64,145.16,142.76,143.47,323600
2025-06-25,143.23,145.37,142.89,145.14,341500
2025-06-26,143.4,144.33,140.42,142.92,306900
2025-06-27,144.47,145.39,143.23,144.84,279300
2025-06-30,144.28,144.92,142.58,144.92,285300
2025-07-02,142.84,144.42,142.06,143.74,293200
2025-07-03,143.37,143.5,142.02,142.86,151000
2025-07-04,143.5,143.86,142.71,143.26,47400
2025-07-07,143.96,144.43,142.74,143.86,281700
2025-07-08,142.89,144.54,141.32,144.54,315700
2025-07-09,144.49,144.57,142.19,143.16,183000
2025-07-10,146.86,147.42,144.49,144.49,182200
2025-07-11,147.6,148.48,145.81,146.61,257600
2025-07-14,149.83,151.58,147.78,148.14,293900
2025-07-15,147.56,150.3,147.5,150.18,290300
2025-07-16,149.21,149.42,146.55,148.45,282900
2025-07-17,151.32,151.39,149.27,149.27,221700
2025-07-18,150.62,152.88,150.23,151.67,232800
2025-07-21,147.28,150.82,147.24,150.82,172200
2025-07-22,145.6,147.38,145.01,147.09,256000
2025-07-23,147.04,147.6,145.37,146.86,228700
2025-07-24,147.9,148.26,146.88,147.37,170600
2025-07-25,149.11,149.4,148.04,148.04,176100
2025-07-28,148.61,149.54,148.51,149.11,180900
2025-07-29,149.2,149.99,148.72,148.8,164400
2025-07-30,149.77,150.43,148.98,149.49,164700
2025-07-31,149.63,150.74,149.31,149.63,233700
2025-08-01,148.99,149.11,146.59,148.37,186400
2025-08-05,150.63,151.79,150.44,151.59,249600
2025-08-06,149.0,150.93,147.93,150.8,298500
2025-08-07,152.26,155.58,149.8,150.25,603400
2025-08-08,156.62,157.26,152.42,152.42,498000
2025-08-11,161.35,161.83,156.53,156.53,714300
2025-08-12,160.32,161.17,157.88,160.32,218000
2025-08-13,162.03,162.32,159.78,160.38,216100
2025-08-14,161.83,162.7,160.91,161.75,278400
2025-08-15,158.38,162.56,158.08,162.56,216400
2025-08-18,158.86,159.54,158.12,158.52,241800
2025-08-19,158.88,160.49,158.5,159.13,186900
2025-08-20,159.29,159.57,157.61,159.13,177700
2025-08-21,160.51,160.51,158.53,158.85,208600
2025-08-22,160.44,162.09,160.31,161.22,160900
2025-08-25,159.06,160.83,158.69,160.83,200500
2025-08-26,159.79,160.17,159.06,159.06,323900
2025-08-27,159.12,161.19,159.07,159.88,207200
2025-08-28,157.68,159.25,156.94,159.25,208300
2025-08-29,157.31,157.61,156.43,156.88,278600
2025-09-02,159.53,160.87,155.99,157.0,648300
2025-09-03,158.32,159.86,157.57,159.45,413500
2025-09-04,160.45,160.81,158.5,158.85,208100
2025-09-05,159.36,161.16,158.03,161.16,300700
2025-09-08,159.59,159.88,157.17,159.85,332200
2025-09-09,161.15,161.18,159.19,160.19,269500
2025-09-10,161.17,161.76,160.37,160.86,287800
2025-09-11,164.14,164.32,161.2,161.47,307600
2025-09-12,162.24,163.99,161.99,163.99,282200
2025-09-15,160.8,163.14,160.66,162.12,253700
2025-09-16,161.51,161.89,159.69,160.57,317800
2025-09-17,162.71,163.35,161.74,161.74,464200
2025-09-18,162.7,163.93,162.45,162.63,380500
2025-09-19,163.83,164.85,162.78,164.85,1685500
2025-09-22,158.72,163.76,158.14,163.7,543000
2025-09-23,156.0,159.21,155.79,158.95,391900
2025-09-24,153.91,156.85,153.14,156.66,362000
2025-09-25,152.02,153.92,151.82,153.38,338400
2025-09-26,149.62,152.69,148.49,152.69,460300
2025-09-29,149.61,149.76,148.04,149.76,408700
2025-09-30,150.74,150.79,148.71,149.5,318700
2025-10-01,149.9,151.2,149.44,151.2,275800
2025-10-02,150.63,152.14,148.74,152.14,338600
2025-10-03,151.23,151.52,150.33,151.06,156200
2025-10-06,149.99,152.4,149.17,151.92,247300
2025-10-07,147.56,150.61,147.31,150.23,251000
2025-10-08,147.54,148.48,146.52,148.48,241400
2025-10-09,145.52,147.49,144.66,147.49,328900
2025-10-10,145.65,147.24,145.44,146.25,219700
2025-10-14,148.52,148.78,145.98,146.7,389300
2025-10-15,147.74,149.4,147.67,147.93,297800
2025-10-16,140.88,147.73,140.48,147.6,354100
2025-10-17,138.7,141.24,137.37,141.24,801300
2025-10-20,139.87,140.0,138.0,139.11,306700
2025-10-21,139.99,140.85,139.07,139.98,215500
2025-10-22,139.91,141.38,139.57,140.05,285900
2025-10-23,142.39,142.47,139.3,139.88,156000
2025-10-24,142.5,143.8,142.45,142.73,178400
2025-10-27,141.96,143.66,141.68,142.65,180400
2025-10-28,143.9,146.84,143.88,145.43,373100
2025-10-29,139.25,143.19,138.83,142.72,294000
2025-10-30,140.53,141.08,138.83,138.83,233400
2025-10-31,139.16,140.86,138.36,140.7,264900
