Date,Close,High,Low,Open,Volume
2025-01-02,116.84,117.19,113.35,113.41,793500
2025-01-03,115.93,116.99,115.72,116.57,636700
2025-01-06,112.97,115.78,112.73,115.78,690100
2025-01-07,115.39,117.53,114.5,115.81,1311200
2025-01-08,118.72,118.84,115.93,116.53,907600
2025-01-09,120.49,120.81,118.96,118.96,389100
2025-01-10,120.43,122.31,119.66,121.13,961600
2025-01-13,117.38,118.72,116.2,118.52,830300
2025-01-14,119.28,119.36,116.76,117.58,839000
2025-01-15,119.58,120.65,117.89,120.65,764700
2025-01-16,119.96,122.1,119.81,120.82,685900
2025-01-17,121.82,122.06,118.61,119.4,661800
2025-01-20,122.73,122.92,121.23,121.23,185600
2025-01-21,125.79,126.3,123.1,123.21,1044400
2025-01-22,127.05,128.65,125.45,126.73,602000
2025-01-23,126.16,128.66,124.0,128.66,770500
2025-01-24,127.64,127.76,126.55,127.67,688500
2025-01-27,127.19,127.28,124.57,125.53,695300
2025-01-28,128.16,128.21,126.54,127.46,644200
2025-01-29,128.64,130.39,127.42,128.66,608200
2025-01-30,135.32,135.44,130.2,131.12,1034800
2025-01-31,133.68,136.98,133.61,136.15,1346700
2025-02-03,136.74,140.52,134.31,134.31,1480900
2025-02-04,135.41,137.9,134.21,136.38,1114300
2025-02-05,139.68,140.92,136.89,136.89,1352400
2025-02-06,140.16,140.17,138.0,139.42,841300
2025-02-07,139.03,141.41,138.99,140.53,685100
2025-02-10,142.32,143.75,141.21,141.97,1069100
2025-02-11,139.06,141.12,138.98,140.47,693000
2025-02-12,140.76,142.16,137.4,137.43,1032700
2025-02-13,141.55,141.61,139.79,141.16,726700
2025-02-14,134.39,139.54,133.91,139.47,1553200
2025-02-18,136.51,137.49,133.65,135.64,1455400
2025-02-19,137.99,139.15,135.37,135.68,1143800
2025-02-20,137.48,139.59,137.03,137.98,1555400
2025-02-21,135.36,136.97,134.93,136.58,768600
2025-02-24,137.62,138.36,135.23,136.72,813100
2025-02-25,137.27,137.45,132.92,136.19,1129700
2025-02-26,139.6,140.04,135.95,136.64,790900
2025-02-27,135.82,139.75,135.77,138.64,1063000
2025-02-28,138.51,138.7,132.14,133.79,2783400
2025-03-03,138.2,141.74,137.14,140.25,1647300
2025-03-04,137.87,140.94,136.03,139.87,894300
2025-03-05,141.91,142.12,136.69,137.64,1482600
2025-03-06,139.13,141.58,138.24,140.57,849000
2025-03-07,141.14,142.89,138.73,139.72,938000
2025-03-10,139.34,141.14,137.65,140.13,1387800
2025-03-11,144.09,146.1,141.24,141.66,1675800
2025-03-12,144.33,145.56,142.67,143.97,1533800
2025-03-13,147.32,149.33,144.73,145.17,1149000
2025-03-14,147.89,149.45,147.0,148.86,1021600
2025-03-17,149.59,149.94,147.8,148.66,1180900
2025-03-18,150.4,152.99,149.82,152.68,1042400
2025-03-19,150.2,150.57,148.54,150.45,888400
2025-03-20,149.95,151.21,148.79,149.69,750500
2025-03-21,148.74,149.08,146.5,148.79,2537500
2025-03-24,148.27,149.46,147.62,148.43,579800
2025-03-25,149.72,151.67,148.93,149.13,757800
2025-03-26,148.66,150.42,147.88,149.82,481100
2025-03-27,153.39,153.44,150.1,151.15,849500
2025-03-28,152.84,156.91,151.82,153.82,1118000
2025-03-31,154.95,156.09,150.14,152.49,1438800
2025-04-01,153.91,157.13,152.08,156.39,917100
2025-04-02,153.04,154.52,150.03,154.52,963900
2025-04-03,151.87,154.95,143.75,143.75,1179400
2025-04-04,140.59,150.7,139.81,148.07,2726700
2025-04-07,141.02,146.15,134.57,135.27,2036000
2025-04-08,141.82,146.6,140.32,146.57,1602600
2025-04-09,148.37,150.07,144.65,147.14,1681400
2025-04-10,155.07,157.66,148.82,148.98,2193400
2025-04-11,162.41,163.39,158.29,159.66,1396600
2025-04-14,163.25,164.35,157.9,160.34,763000
2025-04-15,167.34,167.78,163.24,165.32,1002200
2025-04-16,169.0,174.25,167.66,173.52,1003100
2025-04-17,167.34,168.63,165.42,167.82,817400
2025-04-21,169.8,173.85,166.93,172.65,1017500
2025-04-22,166.46,172.13,165.31,171.78,1393600
2025-04-23,163.25,164.38,157.28,158.27,1610300
2025-04-24,164.77,165.63,161.97,164.74,707900
2025-04-25,163.46,164.41,160.42,160.99,753800
2025-04-28,163.49,163.55,159.93,162.17,692600
2025-04-29,160.0,163.35,159.69,161.98,838100
2025-04-30,161.03,161.27,159.43,160.01,1218100
2025-05-01,154.8,157.9,154.1,157.5,1337200
2025-05-02,152.56,156.84,150.77,156.72,994700
2025-05-05,156.92,157.16,154.06,156.62,612200
2025-05-06,163.1,163.31,158.8,160.51,1614400
2025-05-07,161.35,161.95,158.83,160.01,937600
2025-05-08,158.61,161.34,158.18,160.59,845500
2025-05-09,162.49,162.61,158.26,160.01,789100
2025-05-12,147.91,154.37,146.43,154.37,1833400
2025-05-13,148.13,148.48,146.4,147.29,830700
2025-05-14,145.47,146.1,143.32,144.88,1128200
2025-05-15,147.78,148.0,145.93,146.97,920500
2025-05-16,147.89,147.95,144.14,144.53,973600
2025-05-20,155.79,155.97,149.67,149.67,1142900
2025-05-21,159.32,159.68,155.63,158.02,1108400
2025-05-22,157.97,159.98,157.21,158.33,999700
2025-05-23,160.49,161.61,159.66,160.5,862700
2025-05-26,160.74,161.5,158.28,158.83,257500
2025-05-27,159.8,161.67,157.21,157.52,1167100
2025-05-28,162.11,162.24,159.56,160.31,1010100
2025-05-29,162.18,163.2,160.05,162.2,689100
2025-05-30,161.32,163.4,159.57,161.84,3047200
2025-06-02,169.85,170.27,163.85,163.85,1078100
2025-06-03,167.59,168.89,165.48,167.94,823500
2025-06-04,168.79,168.98,167.15,167.89,810700
2025-06-05,166.35,172.27,165.82,170.81,848400
2025-06-06,161.15,166.22,160.01,165.87,1248200
2025-06-09,161.74,162.15,159.13,160.68,738200
2025-06-10,159.62,162.55,157.84,161.8,876000
2025-06-11,162.03,162.1,159.62,160.42,836700
2025-06-12,165.66,166.68,163.74,163.94,700100
2025-06-13,168.66,169.32,165.73,167.43,823500
2025-06-16,167.97,168.73,166.38,166.94,723400
2025-06-17,168.62,169.35,166.55,168.9,556800
2025-06-18,167.51,169.74,166.96,168.52,741000
2025-06-19,166.3,167.42,165.79,167.03,217400
2025-06-20,165.83,168.98,165.76,166.08,1808700
2025-06-23,167.62,170.43,166.54,166.54,736500
2025-06-24,164.84,165.78,160.48,163.39,1251200
2025-06-25,163.86,165.21,163.42,163.58,770600
2025-06-26,167.43,167.6,163.64,164.53,2454100
2025-06-27,158.64,162.73,156.49,162.16,1442900
2025-06-30,161.79,161.79,157.57,159.19,1078300
2025-07-02,160.92,162.52,158.84,162.52,980000
2025-07-03,162.69,162.79,160.3,160.77,662000
2025-07-04,162.91,164.07,162.59,162.94,198700
2025-07-07,166.41,166.67,160.05,162.34,812400
2025-07-08,158.53,165.77,157.49,165.76,1048000
2025-07-09,160.61,161.28,157.24,158.12,718700
2025-07-10,160.98,162.09,158.81,161.18,898400
2025-07-11,163.53,163.74,161.44,162.55,683400
2025-07-14,163.29,166.86,163.24,164.08,672100
2025-07-15,162.9,163.87,160.53,162.78,748700
2025-07-16,163.33,165.21,161.51,163.6,960300
2025-07-17,162.57,162.99,160.31,161.18,570600
2025-07-18,161.16,163.88,161.0,162.81,731500
2025-07-21,167.45,168.52,163.82,163.9,989100
2025-07-22,174.53,176.13,168.54,168.64,1247000
2025-07-23,172.44,175.66,172.35,174.27,748800
2025-07-24,171.27,174.3,168.4,171.36,587900
2025-07-25,173.44,174.62,169.9,169.9,933500
2025-07-28,169.51,172.73,167.29,172.37,757800
2025-07-29,173.35,173.75,169.26,169.6,564000
2025-07-30,170.22,174.66,169.29,171.32,684700
2025-07-31,171.53,177.9,170.41,173.23,1466400
2025-08-01,172.26,176.01,170.6,174.15,900200
2025-08-05,184.9,185.46,178.9,179.03,1511600
2025-08-06,185.6,186.48,183.52,184.8,1356700
2025-08-07,186.11,188.06,185.21,187.57,846100
2025-08-08,186.13,188.94,184.89,186.26,770300
2025-08-11,186.28,187.04,181.57,182.2,590300
2025-08-12,186.04,187.88,182.62,187.71,553100
2025-08-13,183.48,187.39,182.67,187.39,928400
2025-08-14,182.88,185.34,181.49,183.46,690500
2025-08-15,183.84,184.09,180.42,182.35,1049300
2025-08-18,183.88,184.59,182.33,184.52,548900
2025-08-19,180.11,184.3,179.76,184.09,556000
2025-08-20,186.33,186.4,181.43,181.63,769800
2025-08-21,189.06,190.68,186.67,186.67,527500
2025-08-22,189.3,190.33,186.09,187.57,1054400
2025-08-25,188.84,190.21,187.73,190.01,502400
2025-08-26,192.6,192.8,188.31,189.14,1244400
2025-08-27,191.88,192.46,189.6,191.73,517300
2025-08-28,190.9,193.69,189.62,193.69,616700
2025-08-29,197.46,198.32,190.74,190.74,1150700
2025-09-02,203.59,203.97,197.33,200.18,1915600
2025-09-03,205.26,206.69,203.0,205.32,1149300
2025-09-04,205.21,205.5,201.6,203.0,1046200
2025-09-05,210.42,211.2,205.53,207.38,865900
2025-09-08,212.93,213.95,210.01,212.47,1583900
2025-09-09,211.71,214.46,210.4,213.44,1022800
2025-09-10,211.94,216.0,210.61,213.07,1048000
2025-09-11,212.73,212.78,209.65,211.93,929700
2025-09-12,212.24,213.84,210.34,213.42,568600
2025-09-15,211.82,212.99,209.14,210.67,865600
2025-09-16,209.56,211.79,207.56,210.95,1611200
2025-09-17,211.18,213.1,206.25,207.0,1417500
2025-09-18,213.01,213.21,208.12,210.14,843600
2025-09-19,222.13,223.86,214.42,215.5,3366800
2025-09-22,222.78,226.79,221.54,226.79,1507400
2025-09-23,224.76,226.66,223.17,225.0,1207200
2025-09-24,219.58,225.74,219.53,225.17,891100
2025-09-25,223.0,223.77,218.54,219.6,933200
2025-09-26,227.85,229.41,223.78,224.25,881300
2025-09-29,232.28,235.16,230.64,235.0,1079300
2025-09-30,234.4,235.68,229.44,229.86,971000
2025-10-01,237.31,238.88,236.1,236.21,522500
2025-10-02,234.71,238.97,229.27,238.87,915700
2025-10-03,236.31,237.57,234.21,237.07,416400
2025-10-06,237.73,240.06,236.32,237.68,647200
2025-10-07,232.11,238.96,230.86,238.44,573200
2025-10-08,236.67,238.0,232.02,238.0,714500
2025-10-09,226.82,237.14,224.5,237.09,1031600
2025-10-10,230.16,230.25,225.37,227.46,577000
2025-10-14,240.49,243.47,237.68,237.96,1355200
2025-10-15,251.12,251.67,241.23,241.23,911000
2025-10-16,260.7,263.23,251.2,253.01,1140200
2025-10-17,244.41,256.44,239.48,255.84,1143400
2025-10-20,250.46,251.26,245.67,249.91,663700
2025-10-21,228.46,236.5,224.83,236.26,1213200
2025-10-22,228.17,229.64,222.32,222.57,986200
2025-10-23,230.15,233.1,228.75,232.38,647100
2025-10-24,228.58,231.04,224.76,226.63,563800
2025-10-27,217.08,223.85,213.01,218.58,2626800
2025-10-28,218.48,219.1,211.11,211.11,971700
2025-10-29,218.88,223.72,217.39,223.39,1056000
2025-10-30,227.54,229.35,219.09,221.21,1290700
2025-10-31,225.58,229.0,222.49,228.6,867600
