Date,Close,High,Low,Open,Volume
2025-01-02,8.36,8.41,8.24,8.33,121800
2025-01-03,8.45,8.48,8.3,8.31,119700
2025-01-06,8.35,8.47,8.35,8.44,106100
2025-01-07,8.37,8.46,8.3,8.42,92500
2025-01-08,8.09,8.33,8.09,8.32,127400
2025-01-09,8.07,8.11,7.98,7.98,50600
2025-01-10,8.06,8.09,7.93,7.95,166700
2025-01-13,7.83,8.03,7.83,8.01,172200
2025-01-14,7.8,7.97,7.73,7.83,323800
2025-01-15,7.72,7.89,7.63,7.82,220600
2025-01-16,7.76,7.79,7.64,7.73,307500
2025-01-17,7.77,7.94,7.72,7.73,129100
2025-01-20,7.79,7.81,7.7,7.75,45800
2025-01-21,7.74,7.79,7.68,7.75,147300
2025-01-22,7.7,7.81,7.68,7.71,183700
2025-01-23,7.76,7.79,7.7,7.7,178400
2025-01-24,7.8,7.83,7.76,7.83,154600
2025-01-27,7.66,7.76,7.6,7.76,237100
2025-01-28,7.93,8.04,7.81,7.83,324700
2025-01-29,7.76,7.96,7.74,7.93,150000
2025-01-30,7.69,7.81,7.63,7.77,160700
2025-01-31,7.51,7.76,7.5,7.7,149800
2025-02-03,7.48,7.55,7.09,7.14,189700
2025-02-04,7.59,7.63,7.4,7.54,145700
2025-02-05,7.57,7.67,7.52,7.59,312300
2025-02-06,7.48,7.58,7.38,7.57,114900
2025-02-07,7.54,7.58,7.48,7.49,89500
2025-02-10,7.71,7.74,7.51,7.63,119400
2025-02-11,7.64,7.72,7.58,7.72,60300
2025-02-12,7.7,7.78,7.6,7.6,399400
2025-02-13,7.76,7.81,7.7,7.81,65700
2025-02-14,7.79,7.85,7.66,7.75,103600
2025-02-18,7.78,7.8,7.72,7.76,74700
2025-02-19,7.87,7.9,7.76,7.76,106800
2025-02-20,7.78,7.97,7.77,7.92,136600
2025-02-21,7.7,7.86,7.7,7.82,63300
2025-02-24,7.82,7.86,7.63,7.72,96900
2025-02-25,7.87,7.94,7.74,7.78,132900
2025-02-26,7.91,8.0,7.79,7.83,106200
2025-02-27,8.04,8.28,7.97,7.97,274500
2025-02-28,7.83,8.11,7.83,8.04,466900
2025-03-03,7.66,7.95,7.62,7.83,161400
2025-03-04,7.67,7.71,7.45,7.6,194500
2025-03-05,7.57,7.69,7.48,7.65,170000
2025-03-06,7.54,7.64,7.51,7.54,204100
2025-03-07,7.6,7.64,7.45,7.52,159100
2025-03-10,7.42,7.56,7.3,7.54,295400
2025-03-11,7.26,7.41,7.18,7.41,86700
2025-03-12,7.19,7.32,7.18,7.32,139900
2025-03-13,7.05,7.24,7.04,7.19,301000
2025-03-14,7.28,7.32,7.04,7.1,156900
2025-03-17,7.35,7.39,7.2,7.2,130400
2025-03-18,7.4,7.5,7.34,7.35,224100
2025-03-19,7.53,7.63,7.4,7.4,126600
2025-03-20,7.39,7.54,7.38,7.49,514100
2025-03-21,7.7,8.06,7.27,7.33,909600
2025-03-24,8.12,8.16,7.83,7.88,371900
2025-03-25,8.13,8.33,8.08,8.13,221700
2025-03-26,8.16,8.35,8.12,8.19,250600
2025-03-27,8.05,8.2,8.02,8.08,163000
2025-03-28,8.11,8.18,8.01,8.02,196200
2025-03-31,8.21,8.26,7.98,8.1,327000
2025-04-01,8.21,8.26,8.08,8.21,104300
2025-04-02,8.19,8.31,8.1,8.14,157500
2025-04-03,7.92,8.07,7.79,8.07,381200
2025-04-04,7.65,7.85,7.43,7.63,240500
2025-04-07,7.7,7.75,7.29,7.43,237300
2025-04-08,7.57,7.9,7.48,7.8,180500
2025-04-09,7.85,7.98,7.44,7.47,210000
2025-04-10,7.66,7.87,7.6,7.68,193400
2025-04-11,7.77,7.78,7.55,7.65,203700
2025-04-14,7.86,7.89,7.72,7.84,78800
2025-04-15,7.85,7.96,7.81,7.88,92900
2025-04-16,7.89,7.94,7.75,7.78,61700
2025-04-17,7.88,7.97,7.79,7.89,121900
2025-04-21,7.76,7.85,7.62,7.85,138700
2025-04-22,7.72,7.86,7.7,7.85,103300
2025-04-23,7.84,7.96,7.8,7.8,152200
2025-04-24,7.87,7.96,7.85,7.85,73900
2025-04-25,7.9,7.91,7.77,7.89,53700
2025-04-28,8.08,8.11,7.81,7.92,265700
2025-04-29,8.27,8.34,8.08,8.08,236400
2025-04-30,8.37,8.38,8.04,8.2,226200
2025-05-01,8.69,8.82,8.37,8.39,426800
2025-05-02,8.66,8.86,8.63,8.7,130200
2025-05-05,8.55,8.68,8.55,8.67,77600
2025-05-06,8.48,8.56,8.44,8.54,56400
2025-05-07,8.61,8.62,8.49,8.57,200600
2025-05-08,8.71,8.84,8.58,8.63,86900
2025-05-09,8.76,8.82,8.68,8.72,216100
2025-05-12,8.88,9.0,8.8,8.85,290500
2025-05-13,8.7,8.84,8.5,8.83,193900
2025-05-14,8.53,8.8,8.52,8.78,100100
2025-05-15,8.49,8.61,8.48,8.52,91900
2025-05-16,8.53,8.59,8.46,8.5,110200
2025-05-20,8.76,8.77,8.55,8.56,130100
2025-05-21,8.49,8.79,8.47,8.75,167300
2025-05-22,8.66,8.72,8.5,8.67,84600
2025-05-23,8.66,8.69,8.52,8.58,62500
2025-05-26,8.76,8.79,8.68,8.69,54300
2025-05-27,8.85,8.89,8.75,8.75,81900
2025-05-28,8.85,8.93,8.68,8.83,106200
2025-05-29,8.72,8.9,8.71,8.87,107600
2025-05-30,8.83,8.84,8.65,8.73,104900
2025-06-02,8.79,8.88,8.67,8.81,53300
2025-06-03,8.79,8.83,8.65,8.73,47000
2025-06-04,8.65,8.83,8.63,8.83,102800
2025-06-05,8.52,8.68,8.51,8.68,83700
2025-06-06,8.5,8.57,8.47,8.57,60400
2025-06-09,8.56,8.64,8.27,8.55,270000
2025-06-10,8.75,8.77,8.46,8.67,189200
2025-06-11,8.59,8.85,8.59,8.82,86300
2025-06-12,8.54,8.62,8.48,8.6,84300
2025-06-13,8.36,8.53,8.3,8.49,216600
2025-06-16,8.42,8.53,8.41,8.5,88000
2025-06-17,8.24,8.42,8.24,8.42,114800
2025-06-18,8.17,8.26,8.16,8.26,99300
2025-06-19,8.11,8.2,8.08,8.2,60800
2025-06-20,8.04,8.17,8.02,8.17,119600
2025-06-23,8.06,8.07,7.93,8.04,90800
2025-06-24,7.97,8.16,7.91,8.11,178700
2025-06-25,8.01,8.08,7.9,8.04,125100
2025-06-26,8.14,8.14,7.97,8.06,122900
2025-06-27,8.15,8.28,8.03,8.14,139100
2025-06-30,8.38,8.39,8.14,8.2,109200
2025-07-02,8.37,8.44,8.17,8.36,207800
2025-07-03,8.25,8.45,8.23,8.4,113300
2025-07-04,8.31,8.34,8.22,8.34,55700
2025-07-07,8.16,8.36,8.14,8.29,160600
2025-07-08,8.23,8.3,8.14,8.14,110500
2025-07-09,8.19,8.3,8.17,8.29,90900
2025-07-10,8.13,8.2,8.05,8.18,124200
2025-07-11,8.08,8.16,8.04,8.13,124100
2025-07-14,8.23,8.28,8.09,8.09,92900
2025-07-15,8.05,8.26,8.04,8.26,120300
2025-07-16,8.03,8.15,8.01,8.15,125500
2025-07-17,8.17,8.17,7.98,7.99,155200
2025-07-18,8.03,8.18,8.02,8.14,83400
2025-07-21,8.13,8.15,8.07,8.08,95800
2025-07-22,8.16,8.25,8.16,8.18,115400
2025-07-23,8.1,8.22,8.01,8.17,103100
2025-07-24,8.1,8.16,8.06,8.06,110000
2025-07-25,8.03,8.12,8.0,8.12,104900
2025-07-28,7.99,8.03,7.95,8.02,149200
2025-07-29,8.1,8.12,7.99,8.02,117700
2025-07-30,8.07,8.16,8.04,8.04,82300
2025-07-31,8.05,8.1,8.0,8.06,154500
2025-08-01,7.9,8.07,7.89,8.03,220600
2025-08-05,8.16,8.21,7.96,7.98,170500
2025-08-06,8.22,8.29,8.16,8.23,123000
2025-08-07,8.15,8.27,8.1,8.23,86400
2025-08-08,8.17,8.53,8.1,8.36,302900
2025-08-11,8.17,8.31,8.08,8.24,209400
2025-08-12,8.09,8.21,8.07,8.17,171500
2025-08-13,8.05,8.12,8.02,8.11,154600
2025-08-14,8.02,8.08,7.94,8.01,157100
2025-08-15,8.05,8.13,8.0,8.02,111800
2025-08-18,8.11,8.14,8.02,8.11,87300
2025-08-19,8.03,8.16,7.99,8.13,127900
2025-08-20,8.06,8.11,7.98,7.98,85500
2025-08-21,8.1,8.13,8.01,8.06,126200
2025-08-22,8.22,8.27,8.09,8.11,290400
2025-08-25,8.08,8.25,8.06,8.25,75500
2025-08-26,7.96,8.08,7.96,8.05,129700
2025-08-27,8.04,8.11,7.97,7.98,142100
2025-08-28,8.1,8.11,7.98,8.02,215800
2025-08-29,8.1,8.21,8.05,8.13,141900
2025-09-02,8.2,8.27,8.07,8.12,174600
2025-09-03,8.19,8.25,8.12,8.22,109300
2025-09-04,8.13,8.2,8.1,8.19,69600
2025-09-05,8.22,8.23,8.14,8.14,113600
2025-09-08,8.25,8.27,8.13,8.23,107300
2025-09-09,8.26,8.27,8.19,8.25,89700
2025-09-10,8.16,8.25,8.12,8.23,92900
2025-09-11,8.18,8.27,8.15,8.19,135200
2025-09-12,8.16,8.17,8.06,8.17,95600
2025-09-15,8.14,8.18,8.08,8.17,159900
2025-09-16,8.04,8.13,8.03,8.12,51400
2025-09-17,8.07,8.14,8.02,8.11,192400
2025-09-18,8.1,8.14,8.05,8.05,49200
2025-09-19,8.23,8.27,8.12,8.12,335600
2025-09-22,8.33,8.38,8.16,8.16,336500
2025-09-23,8.5,8.53,8.29,8.38,233400
2025-09-24,8.42,8.66,8.37,8.51,275600
2025-09-25,8.26,8.42,8.26,8.36,283200
2025-09-26,10.88,10.92,10.81,10.82,6520800
2025-09-29,10.84,10.91,10.84,10.85,1060400
2025-09-30,10.85,10.87,10.84,10.84,936800
2025-10-01,10.85,10.87,10.85,10.85,555800
2025-10-02,10.87,10.89,10.87,10.87,522000
2025-10-03,10.89,10.9,10.87,10.88,394800
2025-10-06,10.92,10.92,10.87,10.89,604800
2025-10-07,10.9,10.92,10.89,10.9,572900
2025-10-08,10.91,10.92,10.88,10.89,2626200
2025-10-09,10.91,10.93,10.89,10.91,304300
2025-10-10,10.89,10.92,10.89,10.91,206600
2025-10-14,10.89,10.92,10.89,10.89,496300
2025-10-15,10.91,10.91,10.88,10.91,387300
2025-10-16,10.89,10.92,10.89,10.89,348000
2025-10-17,10.89,10.91,10.89,10.89,401000
2025-10-20,10.9,10.93,10.89,10.91,302700
2025-10-21,10.91,10.92,10.89,10.9,252700
2025-10-22,10.9,10.93,10.88,10.9,392400
2025-10-23,10.9,10.93,10.89,10.93,285000
2025-10-24,10.92,10.93,10.85,10.91,852400
2025-10-27,10.91,10.93,10.9,10.92,861200
2025-10-28,10.92,10.93,10.88,10.88,2295200
2025-10-29,10.89,10.92,10.89,10.92,999600
2025-10-30,10.89,10.91,10.88,10.88,326200
2025-10-31,10.9,10.91,10.89,10.9,451800
