Date,Close,High,Low,Open,Volume
2025-01-02,35.09,36.67,34.68,36.6,875000
2025-01-03,35.19,35.4,35.1,35.25,372000
2025-01-06,33.99,34.89,33.98,34.79,763300
2025-01-07,34.12,34.39,33.97,34.0,530300
2025-01-08,34.0,34.07,33.68,33.86,529800
2025-01-09,34.03,34.07,33.82,33.87,166900
2025-01-10,34.26,34.4,33.6,33.87,774000
2025-01-13,33.87,34.34,33.73,33.95,473600
2025-01-14,33.84,34.2,33.63,33.86,745800
2025-01-15,34.47,34.83,34.02,34.2,638700
2025-01-16,34.63,34.77,34.26,34.51,448800
2025-01-17,34.92,35.15,34.54,34.7,821500
2025-01-20,34.81,35.05,34.46,34.84,150000
2025-01-21,35.38,35.45,34.74,34.94,396600
2025-01-22,34.8,34.98,33.8,34.92,693900
2025-01-23,35.03,35.27,34.7,34.84,571700
2025-01-24,34.88,35.0,34.59,34.92,693000
2025-01-27,34.92,34.97,34.56,34.6,564100
2025-01-28,35.0,35.06,34.48,34.81,571300
2025-01-29,34.98,35.22,34.72,34.89,477400
2025-01-30,35.3,35.57,35.0,35.04,595500
2025-01-31,34.27,35.3,34.18,35.14,1137600
2025-02-03,33.62,34.09,32.68,32.85,889700
2025-02-04,33.36,33.78,33.34,33.73,500900
2025-02-05,33.93,33.99,33.22,33.6,407300
2025-02-06,34.0,34.17,33.58,33.98,408000
2025-02-07,34.01,34.2,33.87,34.01,424000
2025-02-10,34.46,34.74,33.98,34.08,464700
2025-02-11,33.98,34.5,33.94,34.27,664000
2025-02-12,33.63,34.02,33.42,33.48,671600
2025-02-13,33.37,33.87,33.17,33.65,366100
2025-02-14,37.99,39.17,35.49,35.53,2389500
2025-02-18,37.93,38.2,37.1,37.96,1463300
2025-02-19,36.88,37.74,36.64,37.67,881100
2025-02-20,36.12,36.57,35.96,36.31,1040900
2025-02-21,34.96,36.23,34.92,36.23,711800
2025-02-24,35.5,35.76,34.63,34.9,819200
2025-02-25,35.82,36.13,35.3,35.36,631700
2025-02-26,35.5,35.98,35.23,35.74,509600
2025-02-27,35.04,35.65,34.92,35.59,899400
2025-02-28,35.11,35.22,34.55,35.03,2231300
2025-03-03,34.2,35.35,34.05,35.18,747500
2025-03-04,34.56,34.98,33.62,33.79,688700
2025-03-05,35.37,35.43,34.37,34.68,748100
2025-03-06,34.97,35.32,34.51,34.89,996800
2025-03-07,36.16,36.19,34.94,35.43,814100
2025-03-10,35.49,36.12,34.83,35.56,1031000
2025-03-11,34.98,35.44,34.3,35.32,1383500
2025-03-12,34.18,35.19,33.98,35.09,1050700
2025-03-13,34.1,34.58,33.81,34.07,908300
2025-03-14,34.95,34.97,34.22,34.43,488600
2025-03-17,35.05,35.31,34.75,34.92,733000
2025-03-18,34.75,35.32,34.66,34.94,664100
2025-03-19,35.15,35.22,34.68,34.9,825600
2025-03-20,35.24,35.5,34.91,34.91,545500
2025-03-21,35.2,35.24,34.71,35.17,1239500
2025-03-24,36.3,36.31,35.42,35.42,694900
2025-03-25,36.48,36.94,36.29,36.3,586200
2025-03-26,35.91,36.56,35.86,36.48,315700
2025-03-27,36.24,36.41,35.72,35.75,767300
2025-03-28,35.06,36.11,34.94,36.0,544400
2025-03-31,35.38,35.6,34.63,34.63,620800
2025-04-01,35.19,35.86,35.0,35.33,729800
2025-04-02,35.34,35.47,34.65,34.87,613900
2025-04-03,33.2,34.56,33.12,33.99,703000
2025-04-04,30.56,32.51,30.54,32.11,800200
2025-04-07,30.03,30.74,28.98,29.59,1295800
2025-04-08,30.01,31.11,29.58,31.0,761300
2025-04-09,32.73,33.03,29.53,29.56,1015300
2025-04-10,31.15,32.04,30.5,32.04,741600
