Date,Close,High,Low,Open,Volume
2025-01-02,8.98,9.02,8.75,8.75,682300
2025-01-03,8.85,9.02,8.84,9.02,723900
2025-01-06,8.56,8.84,8.53,8.83,510500
2025-01-07,8.65,8.9,8.54,8.63,515600
2025-01-08,10.03,10.05,9.1,9.1,2366700
2025-01-09,10.29,10.37,9.85,9.86,722300
2025-01-10,9.93,10.39,9.88,10.39,545900
2025-01-13,9.7,9.79,9.44,9.79,662200
2025-01-14,9.94,9.98,9.68,9.75,618500
2025-01-15,9.8,10.13,9.7,10.13,268600
2025-01-16,9.64,9.94,9.6,9.9,591400
2025-01-17,9.64,9.65,9.36,9.5,363500
2025-01-20,9.98,9.99,9.6,9.6,444500
2025-01-21,9.94,10.31,9.88,10.0,703300
2025-01-22,9.76,10.08,9.7,10.04,587200
2025-01-23,9.57,9.83,9.52,9.81,520000
2025-01-24,9.74,9.91,9.61,9.61,460700
2025-01-27,9.49,9.6,9.35,9.58,309000
2025-01-28,9.63,9.68,9.42,9.48,284900
2025-01-29,9.58,9.73,9.46,9.57,217900
2025-01-30,9.69,9.89,9.64,9.75,602500
2025-01-31,9.65,9.85,9.58,9.7,440500
2025-02-03,9.65,10.17,9.61,9.71,647900
2025-02-04,9.87,9.91,9.61,9.8,549900
2025-02-05,9.97,10.08,9.82,10.0,715900
2025-02-06,10.17,10.19,9.94,9.99,533100
2025-02-07,10.22,10.41,10.1,10.3,524100
2025-02-10,10.6,10.67,10.4,10.65,745500
2025-02-11,10.47,10.67,10.46,10.6,534200
2025-02-12,10.55,10.71,10.41,10.44,522300
2025-02-13,10.61,10.7,10.45,10.67,351200
2025-02-14,10.23,10.64,10.22,10.64,575500
2025-02-18,10.36,10.45,10.24,10.36,299900
2025-02-19,10.36,10.52,10.3,10.31,383600
2025-02-20,10.36,10.57,10.34,10.38,344400
2025-02-21,9.93,10.44,9.89,10.33,862400
2025-02-24,9.9,10.07,9.81,10.05,464100
2025-02-25,9.76,9.84,9.38,9.8,503300
2025-02-26,9.94,9.97,9.64,9.73,371100
2025-02-27,9.51,9.85,9.5,9.61,374700
2025-02-28,9.6,9.6,9.27,9.35,1198100
2025-03-03,9.58,9.96,9.51,9.83,295200
2025-03-04,9.47,9.69,9.26,9.56,885900
2025-03-05,9.96,9.96,9.49,9.49,347700
2025-03-06,10.0,10.26,9.81,9.81,548800
2025-03-07,10.13,10.33,9.95,10.03,260700
2025-03-10,9.58,10.25,9.53,10.09,481600
2025-03-11,10.15,10.17,9.67,9.7,485700
2025-03-12,10.31,10.34,9.91,10.02,751700
2025-03-13,10.7,10.71,10.31,10.4,670100
2025-03-14,10.88,11.0,10.6,10.85,913800
2025-03-17,11.62,11.63,10.96,11.21,1369300
2025-03-18,11.58,11.8,11.54,11.6,790200
2025-03-19,11.99,12.02,11.4,11.59,1008500
2025-03-20,12.06,12.11,11.64,11.87,717000
2025-03-21,11.8,12.05,11.75,11.92,809300
2025-03-24,11.81,11.9,11.75,11.89,614100
2025-03-25,12.06,12.14,11.86,11.91,726600
2025-03-26,11.92,12.14,11.8,12.14,326000
2025-03-27,12.18,12.25,12.06,12.19,673800
2025-03-28,11.99,12.5,11.93,12.27,564200
2025-03-31,12.41,12.49,11.97,12.28,1086500
2025-04-01,12.15,12.43,11.95,12.43,531000
2025-04-02,12.01,12.16,11.7,12.08,679500
2025-04-03,11.93,12.11,11.28,11.31,562100
