Date,Close,High,Low,Open,Volume
2025-01-02,43.99,44.01,43.39,43.97,216700
2025-01-03,43.99,44.33,43.94,43.99,135800
2025-01-06,43.6,44.02,43.54,43.97,171000
2025-01-07,43.56,43.99,43.35,43.87,269300
2025-01-08,43.34,43.66,43.04,43.5,280200
2025-01-09,43.4,43.51,43.06,43.22,125600
2025-01-10,42.81,43.21,42.47,43.21,271100
2025-01-13,42.48,42.68,42.33,42.61,352200
2025-01-14,42.26,42.5,41.98,42.5,368900
2025-01-15,43.17,43.55,42.19,42.66,469400
2025-01-16,43.95,44.11,43.26,43.37,377500
2025-01-17,44.11,44.28,43.67,44.12,285600
2025-01-20,44.44,44.49,43.95,44.14,96900
2025-01-21,44.73,44.91,44.2,44.58,590600
2025-01-22,45.24,45.35,44.82,45.31,271600
2025-01-23,45.51,45.78,44.94,44.95,450400
2025-01-24,45.47,45.74,45.01,45.54,317300
2025-01-27,45.09,45.43,44.88,45.14,351300
2025-01-28,45.02,45.28,44.71,45.1,354500
2025-01-29,44.86,45.19,44.66,45.02,163800
2025-01-30,45.25,45.49,44.86,44.86,147600
2025-01-31,44.47,45.53,44.34,45.44,469100
2025-02-03,44.75,45.29,43.74,43.76,508600
2025-02-04,48.48,48.99,45.86,45.87,1306300
2025-02-05,48.93,49.34,48.48,48.77,945800
2025-02-06,48.46,49.05,47.85,48.94,322800
2025-02-07,49.21,49.27,48.24,48.53,432500
2025-02-10,49.08,49.51,48.84,49.28,568500
2025-02-11,48.73,49.19,48.57,49.11,255100
2025-02-12,49.44,49.49,48.75,48.87,419100
2025-02-13,50.1,50.43,49.66,49.66,546000
2025-02-14,50.05,50.47,49.84,50.22,387500
2025-02-18,50.03,50.17,49.68,50.05,290600
2025-02-19,50.28,50.33,49.41,50.03,513600
2025-02-20,49.6,50.42,49.43,50.32,257800
2025-02-21,49.91,50.48,49.75,49.75,563900
2025-02-24,50.19,50.59,49.85,50.11,349300
2025-02-25,50.5,50.62,50.01,50.6,390700
2025-02-26,50.41,50.62,50.12,50.44,374600
2025-02-27,49.87,50.77,49.85,50.54,611100
2025-02-28,51.03,51.16,49.88,49.88,1221200
2025-03-03,50.45,51.11,50.24,50.96,536300
2025-03-04,50.7,51.16,49.82,49.99,676500
2025-03-05,51.46,52.4,50.82,50.82,780200
2025-03-06,51.14,51.92,50.64,50.85,499200
2025-03-07,51.22,51.56,50.37,50.83,424400
2025-03-10,50.72,51.28,50.51,50.52,452600
2025-03-11,50.08,50.62,49.9,50.62,723000
2025-03-12,50.67,50.95,49.76,50.17,868600
2025-03-13,49.68,50.91,49.63,50.54,489000
2025-03-14,49.83,50.55,49.52,49.63,330700
2025-03-17,50.12,50.68,49.95,50.18,342100
2025-03-18,50.18,50.22,49.74,50.16,286000
2025-03-19,50.72,50.82,50.14,50.19,234900
2025-03-20,51.91,52.44,50.85,50.85,401600
2025-03-21,51.77,51.92,50.92,51.85,1027300
2025-03-24,51.78,52.38,51.54,52.12,386600
2025-03-25,51.47,52.06,51.4,51.92,601100
2025-03-26,51.55,51.91,51.18,51.61,526500
2025-03-27,51.81,52.29,51.27,51.36,745100
2025-03-28,52.11,52.49,51.74,51.79,272800
2025-03-31,52.15,52.41,51.53,52.01,550800
2025-04-01,52.06,52.36,50.64,52.03,317800
2025-04-02,52.16,52.38,51.99,52.36,314800
2025-04-03,52.5,53.26,51.61,51.61,616700
2025-04-04,51.03,52.44,50.94,51.7,927600
2025-04-07,48.04,51.0,48.0,50.09,1195900
2025-04-08,47.57,48.97,47.16,48.14,933200
2025-04-09,47.56,48.22,46.15,47.2,1345900
2025-04-10,47.24,48.09,46.85,47.56,578800
2025-04-11,48.5,48.63,46.92,46.98,512200
2025-04-14,50.12,50.44,48.85,48.85,452300
2025-04-15,50.91,51.07,50.0,50.17,431100
2025-04-16,51.23,51.28,50.45,50.78,727400
2025-04-17,50.88,51.45,50.86,51.18,1799400
2025-04-21,51.66,51.7,50.73,50.78,282800
2025-04-22,52.12,52.63,51.8,51.82,432000
2025-04-23,52.57,53.34,52.22,52.9,326400
2025-04-24,53.58,53.76,52.18,53.0,492700
2025-04-25,53.01,53.74,52.92,53.54,221700
2025-04-28,52.95,53.21,52.41,53.01,273000
2025-04-29,54.47,54.5,53.08,53.16,694600
2025-04-30,55.45,55.49,53.98,54.47,1019900
2025-05-01,54.77,55.57,54.49,55.31,918500
2025-05-02,55.49,56.07,54.78,55.4,467700
2025-05-05,54.42,55.26,54.38,55.26,601600
2025-05-06,54.75,55.11,51.9,52.11,605400
2025-05-07,54.4,55.56,53.81,54.89,505800
2025-05-08,55.59,56.05,54.65,54.92,664600
2025-05-09,55.91,56.18,55.46,55.56,436400
2025-05-12,54.53,56.46,54.04,56.2,663700
2025-05-13,53.66,54.52,53.58,54.49,902000
2025-05-14,53.96,54.09,53.22,53.66,1045600
2025-05-15,54.62,54.96,53.85,53.88,349300
2025-05-16,53.94,54.79,53.79,54.79,448500
2025-05-20,55.39,55.71,53.75,53.85,745600
2025-05-21,54.97,55.69,54.55,55.48,505600
2025-05-22,54.64,55.03,54.51,54.97,408500
2025-05-23,55.11,55.12,54.36,54.47,276800
2025-05-26,54.64,55.47,54.53,55.11,217400
2025-05-27,56.22,56.69,54.79,55.27,570500
2025-05-28,56.18,56.62,55.75,56.21,500800
2025-05-29,55.5,56.54,55.44,56.5,463800
2025-05-30,55.26,55.98,55.21,55.46,1274200
2025-06-02,55.64,55.85,54.85,54.97,410700
2025-06-03,55.6,55.87,55.13,55.87,324900
2025-06-04,55.61,56.08,55.21,56.08,312700
2025-06-05,55.94,56.11,55.27,55.47,363300
2025-06-06,55.19,56.02,55.07,55.83,682400
2025-06-09,54.87,55.3,54.5,55.22,338000
2025-06-10,54.83,55.07,54.38,54.75,364100
2025-06-11,54.41,55.05,54.27,54.79,648100
2025-06-12,55.93,55.95,54.18,54.65,580100
2025-06-13,55.76,56.08,55.33,55.85,552200
2025-06-16,56.49,56.9,55.86,55.87,492200
2025-06-17,56.34,56.41,55.95,56.21,420900
2025-06-18,56.46,56.78,56.06,56.2,516600
2025-06-19,56.45,56.72,55.94,56.43,139300
2025-06-20,56.44,57.13,56.33,56.8,819300
2025-06-23,56.36,56.84,55.95,56.23,238800
2025-06-24,55.88,56.83,55.69,56.65,282700
2025-06-25,56.17,56.46,55.53,56.22,503100
2025-06-26,56.65,56.96,56.06,56.22,314900
2025-06-27,56.42,56.88,56.01,56.38,353600
2025-06-30,57.5,57.55,56.02,56.61,410300
2025-07-02,55.63,57.21,55.41,57.21,471000
2025-07-03,55.27,56.21,55.22,55.48,320900
2025-07-04,55.05,55.28,54.63,55.03,369900
2025-07-07,55.22,55.48,54.74,54.93,385300
2025-07-08,54.78,55.51,54.72,54.81,499000
2025-07-09,54.96,55.16,54.25,54.65,295800
2025-07-10,55.31,55.5,54.59,54.78,220900
2025-07-11,55.01,55.46,54.73,55.15,758900
2025-07-14,55.53,55.7,54.8,55.29,232100
2025-07-15,56.47,56.54,55.34,55.7,380200
2025-07-16,56.79,56.88,56.33,56.53,361700
2025-07-17,55.55,56.68,55.2,56.62,406900
2025-07-18,56.26,56.32,55.32,55.78,332600
2025-07-21,56.58,56.68,55.76,56.41,305200
2025-07-22,55.9,57.49,55.9,56.58,327400
2025-07-23,55.96,56.76,55.95,56.31,251000
2025-07-24,56.54,56.86,56.03,56.13,254200
2025-07-25,56.13,56.73,56.06,56.62,290100
2025-07-28,56.42,56.61,56.03,56.14,319500
2025-07-29,56.57,56.58,55.8,56.25,265300
2025-07-30,56.01,57.15,55.77,56.74,258500
2025-07-31,56.12,56.73,55.98,56.06,696000
2025-08-01,55.61,56.59,55.36,56.59,249300
2025-08-05,57.76,57.76,55.73,55.96,719500
2025-08-06,56.1,57.49,55.56,57.48,924800
2025-08-07,57.53,57.56,56.19,56.58,356300
2025-08-08,57.49,57.59,56.66,57.52,337500
2025-08-11,56.44,57.45,56.3,57.28,193300
2025-08-12,56.35,56.98,56.24,56.61,283700
2025-08-13,56.26,56.72,56.05,56.43,668700
2025-08-14,56.7,56.71,56.33,56.38,621500
2025-08-15,56.92,57.3,56.59,56.7,674500
2025-08-18,57.34,57.38,56.77,56.77,614400
2025-08-19,56.37,57.46,56.13,57.45,752900
2025-08-20,56.33,56.72,56.06,56.72,309500
2025-08-21,55.97,56.65,55.47,56.15,307400
2025-08-22,55.93,56.36,55.6,56.36,667900
2025-08-25,54.97,55.93,54.8,55.93,458100
2025-08-26,55.02,55.53,54.54,55.53,855700
2025-08-27,54.55,54.94,54.15,54.75,908600
2025-08-28,55.09,55.3,54.29,54.29,587900
2025-08-29,54.85,55.2,54.4,54.77,566800
2025-09-02,54.07,54.69,53.69,54.66,393300
2025-09-03,54.83,54.84,53.89,54.05,344300
2025-09-04,54.55,55.15,54.09,55.08,307700
2025-09-05,54.3,54.79,54.25,54.79,242900
2025-09-08,53.7,54.43,53.59,54.33,404000
2025-09-09,54.18,54.19,53.34,53.59,678900
2025-09-10,53.41,53.98,53.11,53.97,561300
2025-09-11,54.33,54.33,53.26,53.37,423700
2025-09-12,53.9,54.57,53.9,54.2,328400
2025-09-15,53.87,54.01,53.44,53.89,469800
2025-09-16,52.98,53.8,52.87,53.7,415400
2025-09-17,54.48,54.98,53.66,54.92,524300
2025-09-18,53.61,55.21,53.59,54.43,676500
2025-09-19,53.39,54.17,52.88,54.17,3480400
2025-09-22,53.64,53.7,53.0,53.27,882200
2025-09-23,53.57,53.84,53.18,53.44,316100
2025-09-24,53.07,53.91,53.04,53.69,803700
2025-09-25,52.48,53.24,52.36,52.44,510800
2025-09-26,52.25,52.87,52.22,52.82,709800
2025-09-29,52.48,52.88,52.37,52.65,515400
2025-09-30,53.24,53.3,52.23,52.6,705700
2025-10-01,53.07,53.66,52.59,53.5,486600
2025-10-02,52.8,53.4,52.64,52.93,445700
2025-10-03,53.21,53.55,52.66,52.78,259900
2025-10-06,52.19,53.41,52.14,53.41,385500
2025-10-07,51.82,52.16,51.34,52.12,683700
2025-10-08,51.49,52.01,50.93,51.94,753300
2025-10-09,51.37,51.62,50.53,51.62,727500
2025-10-10,51.2,51.82,51.0,51.59,351200
2025-10-14,50.79,51.41,50.67,51.14,796500
2025-10-15,51.06,51.41,50.71,50.99,726500
2025-10-16,50.37,51.71,50.19,51.06,355700
2025-10-17,49.99,50.49,49.76,50.06,428500
2025-10-20,49.71,50.97,49.56,50.96,427200
2025-10-21,49.26,50.07,48.9,49.52,555200
2025-10-22,49.34,49.41,48.81,49.25,609100
2025-10-23,49.59,49.66,48.75,49.18,480600
2025-10-24,50.55,51.33,50.16,50.16,710100
2025-10-27,49.83,51.28,49.76,51.07,927700
2025-10-28,51.78,52.78,51.0,52.0,1372800
2025-10-29,49.85,53.26,49.67,52.3,1262200
2025-10-30,49.92,50.3,49.51,49.57,1139000
2025-10-31,51.73,51.82,50.06,50.37,832000
