Date,Close,High,Low,Open,Volume
2025-01-02,26.69,26.78,26.18,26.18,127800
2025-01-03,26.65,26.77,26.51,26.7,138800
2025-01-06,25.91,26.6,25.87,26.57,245300
2025-01-07,26.44,26.69,26.04,26.04,280000
2025-01-08,26.61,26.76,26.4,26.52,149700
2025-01-09,27.46,27.55,26.2,26.63,217000
2025-01-10,26.79,27.77,26.66,27.73,225000
2025-01-13,26.15,26.58,26.04,26.43,216600
2025-01-14,26.74,26.87,26.22,26.29,333500
2025-01-15,26.68,27.02,25.93,27.02,673700
2025-01-16,26.89,27.16,26.58,26.83,712100
2025-01-17,26.89,27.07,26.58,26.78,200200
2025-01-20,27.26,27.3,26.82,26.82,53100
2025-01-21,27.18,27.57,27.07,27.35,366700
2025-01-22,27.33,27.72,26.95,27.37,321300
2025-01-23,26.83,27.21,26.74,27.11,292100
2025-01-24,26.72,27.15,26.35,27.11,267300
2025-01-27,26.31,26.49,25.74,26.49,209100
2025-01-28,26.72,26.93,26.21,26.36,194700
2025-01-29,26.45,27.13,26.29,26.77,192300
2025-01-30,26.78,27.1,26.63,26.9,363500
2025-01-31,26.72,27.03,26.64,26.88,515900
2025-02-03,27.05,27.28,26.59,26.77,340700
2025-02-04,27.64,27.94,26.81,27.12,544500
2025-02-05,27.95,28.31,27.75,27.85,176300
2025-02-06,27.98,28.08,27.79,27.94,146600
2025-02-07,28.17,28.43,28.01,28.24,183200
2025-02-10,28.45,28.83,28.37,28.64,253800
2025-02-11,28.09,28.47,27.89,28.47,475600
2025-02-12,29.0,29.42,27.95,27.95,399700
2025-02-13,28.83,29.0,28.48,29.0,154300
2025-02-14,27.79,28.89,27.71,28.68,268200
2025-02-18,27.89,28.09,27.73,28.03,356500
2025-02-19,27.59,27.85,26.72,27.67,454300
2025-02-20,26.84,27.72,26.39,27.62,981000
2025-02-21,26.31,26.73,25.8,26.73,591100
2025-02-24,26.33,26.68,26.12,26.68,237800
2025-02-25,26.11,26.42,25.58,26.32,1138700
2025-02-26,26.57,26.67,25.9,26.04,556500
2025-02-27,25.75,26.54,25.65,26.39,338700
