Date,Close,High,Low,Open,Volume
2025-01-02,30.37,31.18,30.24,30.68,21800
2025-01-03,30.52,30.69,30.3,30.66,22700
2025-01-06,30.58,31.12,30.44,30.45,23700
2025-01-07,30.61,30.88,30.4,30.5,25300
2025-01-08,30.58,30.68,30.2,30.65,24300
2025-01-09,30.44,30.6,30.3,30.3,7600
2025-01-10,30.27,31.14,30.23,30.89,39200
2025-01-13,30.36,30.94,30.2,30.28,62900
2025-01-14,29.24,30.76,29.05,30.2,42400
2025-01-15,29.49,29.76,28.99,29.59,23300
2025-01-16,28.6,29.52,28.34,29.52,22400
2025-01-17,28.65,28.74,28.05,28.74,25500
2025-01-20,28.92,29.06,28.49,29.01,37800
2025-01-21,28.27,28.62,27.95,28.42,73600
2025-01-22,27.97,28.37,27.97,27.97,34400
2025-01-23,27.69,28.31,27.69,27.97,41000
2025-01-24,27.06,27.53,26.98,27.41,36400
2025-01-27,27.05,27.2,26.4,27.2,30500
2025-01-28,27.42,27.77,26.62,26.79,28600
2025-01-29,27.95,27.95,27.14,27.38,111700
2025-01-30,28.26,28.39,27.83,27.9,32300
2025-01-31,27.19,27.98,26.91,27.92,40300
2025-02-03,26.4,27.16,26.31,26.79,48500
2025-02-04,26.9,26.99,25.71,26.33,72800
2025-02-05,26.61,27.0,26.29,27.0,25900
2025-02-06,26.09,26.71,26.02,26.71,26700
2025-02-07,25.94,26.32,25.87,26.07,74500
2025-02-10,26.19,26.53,26.18,26.21,28100
2025-02-11,26.21,26.6,26.15,26.29,32100
2025-02-12,26.11,26.28,26.01,26.1,46100
2025-02-13,26.17,26.37,26.15,26.3,12000
2025-02-14,26.35,26.59,26.18,26.48,19800
2025-02-18,26.73,26.75,26.06,26.06,34800
2025-02-19,27.5,27.5,26.48,26.49,42000
2025-02-20,27.28,27.41,26.84,27.4,42100
2025-02-21,26.86,27.29,26.6,27.29,57400
2025-02-24,26.64,26.72,26.15,26.62,64700
2025-02-25,25.53,26.52,25.39,26.37,86200
2025-02-26,25.26,25.55,25.05,25.55,58300
2025-02-27,25.25,25.78,25.09,25.16,92700
2025-02-28,25.15,25.24,24.65,25.04,46700
2025-03-03,23.86,26.07,23.64,25.59,100500
2025-03-04,23.48,24.1,22.39,23.38,94700
2025-03-05,24.04,24.24,22.17,23.81,151900
2025-03-06,25.6,26.12,23.69,24.85,164000
2025-03-07,26.69,27.18,25.62,25.62,71800
2025-03-10,25.87,26.56,25.32,26.56,56000
2025-03-11,26.16,26.45,25.86,26.15,29700
2025-03-12,26.8,26.87,26.11,26.21,64500
2025-03-13,26.2,27.09,25.87,26.92,22100
2025-03-14,26.89,27.05,26.3,26.3,23800
2025-03-17,26.81,27.27,26.67,26.89,24100
2025-03-18,27.09,27.28,26.88,27.04,13900
2025-03-19,28.29,28.44,27.31,27.45,41700
2025-03-20,28.72,28.81,27.96,27.96,12300
2025-03-21,28.48,28.84,28.48,28.68,14900
2025-03-24,28.42,29.02,28.24,28.83,43900
2025-03-25,28.92,29.23,28.66,28.69,25200
2025-03-26,29.3,29.88,28.94,28.94,24400
2025-03-27,29.15,29.59,28.8,28.93,20800
2025-03-28,28.25,29.02,28.22,29.01,22000
2025-03-31,28.66,28.91,27.9,27.9,34500
2025-04-01,28.42,28.66,28.26,28.58,22300
2025-04-02,27.63,28.4,27.3,28.4,83500
2025-04-03,26.6,27.25,25.82,26.75,79200
2025-04-04,24.64,26.41,23.67,26.4,118200
2025-04-07,24.58,25.02,22.84,22.93,76600
2025-04-08,22.99,25.07,22.96,24.95,61100
2025-04-09,25.7,26.25,22.36,22.85,48900
2025-04-10,23.74,25.61,23.16,25.61,41600
2025-04-11,24.12,24.4,23.45,24.26,22100
2025-04-14,24.18,24.63,23.75,24.63,15600
2025-04-15,24.09,24.69,23.84,23.86,15400
2025-04-16,24.66,25.0,23.74,23.74,12200
2025-04-17,25.69,25.95,24.91,24.91,16600
2025-04-21,25.17,26.0,24.91,25.42,16200
2025-04-22,25.37,25.94,25.26,25.71,35800
2025-04-23,25.31,25.86,24.88,25.48,31300
2025-04-24,24.99,25.51,24.87,24.87,9600
2025-04-25,24.84,25.14,24.58,24.65,39000
2025-04-28,25.5,25.73,24.45,24.5,23700
2025-04-29,25.09,25.6,24.94,25.36,19900
2025-04-30,24.21,24.88,24.04,24.88,22300
2025-05-01,24.64,25.17,24.49,24.49,18000
2025-05-02,25.14,25.34,24.45,25.34,25700
2025-05-05,24.34,25.19,24.04,25.19,27300
2025-05-06,25.16,25.29,24.38,24.38,18200
2025-05-07,25.17,25.45,24.6,24.84,98400
2025-05-08,25.81,25.95,25.26,25.26,17300
2025-05-09,25.69,25.95,25.31,25.31,5600
2025-05-12,25.64,26.28,25.39,25.84,40000
2025-05-13,27.33,27.39,25.58,25.64,23900
2025-05-14,26.67,27.06,26.31,26.31,13700
2025-05-15,30.4,30.41,28.51,29.0,123000
2025-05-16,29.75,30.56,29.34,30.38,95600
2025-05-20,28.09,29.89,27.88,29.6,107900
2025-05-21,28.15,28.89,28.03,28.36,299000
2025-05-22,28.0,28.58,27.26,28.07,70000
2025-05-23,28.26,28.54,27.61,28.0,52400
2025-05-26,28.61,28.89,27.89,28.26,28600
2025-05-27,29.49,29.63,28.34,28.65,37300
2025-05-28,28.51,29.52,28.41,29.52,42000
2025-05-29,28.29,28.78,28.14,28.53,30800
