Date,Close,High,Low,Open,Volume
2025-01-02,73.82,74.81,73.72,74.11,217500
2025-01-03,74.72,75.11,73.78,73.82,378300
2025-01-06,73.35,75.21,73.07,75.2,264900
2025-01-07,73.53,74.05,73.28,73.38,381600
2025-01-08,74.16,76.06,73.75,75.31,522600
2025-01-09,73.54,74.4,73.54,73.91,165600
2025-01-10,72.91,73.18,72.4,72.58,452100
2025-01-13,72.06,73.17,72.06,72.71,357900
2025-01-14,70.7,71.96,70.47,71.81,452400
2025-01-15,70.77,71.66,70.5,70.93,313200
2025-01-16,71.71,71.8,70.57,70.57,561300
2025-01-17,72.25,72.36,71.21,71.75,475500
2025-01-20,72.16,72.73,71.97,72.48,95100
2025-01-21,72.19,72.38,71.34,71.6,339300
2025-01-22,72.89,73.05,71.88,72.38,364200
2025-01-23,74.69,75.17,73.09,73.24,381600
2025-01-24,74.4,74.98,74.18,74.66,275400
2025-01-27,73.84,75.01,73.83,74.19,244500
2025-01-28,73.09,74.55,72.82,74.55,371700
2025-01-29,73.61,73.97,72.89,73.07,281700
2025-01-30,74.2,74.71,73.6,73.65,327300
2025-01-31,74.11,75.1,73.83,74.72,429600
2025-02-03,73.87,74.64,71.67,71.67,578700
2025-02-04,74.41,75.32,73.57,74.36,473400
2025-02-05,73.88,74.93,73.61,74.82,522300
2025-02-06,73.95,74.41,73.51,73.91,273300
2025-02-07,73.69,74.41,73.42,73.99,256800
2025-02-10,73.87,74.5,73.51,73.69,355200
2025-02-11,73.37,74.14,72.58,73.87,340800
2025-02-12,73.63,73.82,73.1,73.23,279000
2025-02-13,74.19,74.72,73.92,73.92,274200
2025-02-14,73.29,74.54,73.17,74.19,203400
2025-02-18,73.6,73.72,72.51,72.87,470700
2025-02-19,74.1,74.13,72.41,73.77,296700
2025-02-20,72.36,73.87,72.33,73.85,426600
2025-02-21,71.75,72.44,70.82,72.44,528000
2025-02-24,73.08,73.57,70.97,71.43,403500
2025-02-25,75.22,75.24,72.6,73.33,443100
