Date,Close,High,Low,Open,Volume
2025-01-02,214.55,218.89,214.39,215.86,52400
2025-01-03,214.55,216.13,214.14,215.51,39400
2025-01-06,213.9,214.59,211.8,211.87,57200
2025-01-07,214.41,214.96,213.92,213.92,39100
2025-01-08,204.63,214.41,204.04,213.61,92800
2025-01-09,203.7,207.28,202.19,204.57,36500
2025-01-10,209.04,209.56,201.87,201.87,77900
2025-01-13,212.3,214.85,206.31,207.62,68100
2025-01-14,213.09,214.47,212.55,213.29,28600
2025-01-15,216.68,219.58,212.5,214.82,51100
2025-01-16,219.98,220.88,215.1,216.42,50900
2025-01-17,221.06,223.41,217.97,217.97,31300
2025-01-20,225.38,225.38,221.53,222.29,23100
2025-01-21,227.87,229.04,221.75,224.65,77500
2025-01-22,231.6,232.44,226.29,226.29,34400
2025-01-23,228.02,235.96,227.56,230.42,70800
2025-01-24,235.63,237.45,228.63,228.63,54000
2025-01-27,238.75,241.52,234.17,234.17,60200
2025-01-28,236.39,238.75,234.61,238.75,34900
2025-01-29,236.45,237.28,235.66,236.39,34900
2025-01-30,239.93,243.38,235.26,235.26,79500
2025-01-31,237.85,240.24,236.96,240.17,80200
2025-02-03,238.61,240.57,232.51,232.51,54600
2025-02-04,240.88,242.68,238.58,238.58,75600
2025-02-05,238.49,240.74,235.95,240.74,57200
2025-02-06,240.38,240.74,238.41,240.5,43300
2025-02-07,234.15,240.5,233.75,240.5,61400
2025-02-10,236.61,237.33,234.85,235.6,75700
2025-02-11,237.87,238.76,235.21,236.74,69600
2025-02-12,236.28,238.67,234.66,235.76,46300
2025-02-13,234.76,237.86,233.88,237.63,63900
2025-02-14,238.05,240.18,235.57,237.07,28200
2025-02-18,237.58,239.34,236.5,239.2,23600
2025-02-19,237.76,238.5,236.5,238.0,32400
2025-02-20,239.65,240.83,236.18,237.76,57500
2025-02-21,238.57,240.99,237.53,239.57,28900
2025-02-24,239.57,241.94,237.92,237.92,28500
2025-02-25,238.99,240.98,238.65,239.57,30000
2025-02-26,237.6,240.92,236.9,238.99,51900
2025-02-27,243.73,257.64,237.5,237.5,180000
2025-02-28,241.69,245.0,240.13,243.51,78600
2025-03-03,241.14,245.52,240.26,241.69,57200
2025-03-04,237.88,242.1,237.5,240.61,60200
2025-03-05,239.78,242.41,239.01,239.71,27900
2025-03-06,240.57,241.49,238.38,238.59,32800
2025-03-07,240.55,245.32,240.36,240.58,35000
2025-03-10,239.16,241.35,236.39,239.2,42600
2025-03-11,235.84,238.63,233.87,237.95,56500
2025-03-12,229.15,237.24,226.69,237.24,64000
2025-03-13,224.25,228.35,221.6,227.59,118900
2025-03-14,228.05,229.96,224.32,225.99,39200
2025-03-17,227.06,231.85,221.94,229.04,54000
2025-03-18,226.27,229.33,219.55,226.31,82700
2025-03-19,216.32,233.27,205.62,231.81,143300
2025-03-20,211.47,218.05,210.95,214.85,76700
2025-03-21,209.99,210.75,203.78,208.82,121000
2025-03-24,207.31,211.39,205.81,210.18,54100
2025-03-25,205.17,207.48,203.36,207.31,63200
2025-03-26,210.24,211.04,203.8,203.8,77000
2025-03-27,215.1,215.31,210.11,210.24,59900
2025-03-28,206.96,215.55,205.9,215.0,63900
2025-03-31,206.61,208.16,205.18,205.18,45800
2025-04-01,205.35,207.19,204.73,207.18,43100
2025-04-02,207.79,207.99,204.58,204.64,37600
2025-04-03,204.61,207.89,203.29,204.16,69700
2025-04-04,201.97,204.33,196.8,204.33,84300
2025-04-07,199.48,202.22,191.79,199.02,64000
2025-04-08,195.1,204.81,191.01,202.72,57200
2025-04-09,201.64,202.09,193.21,193.48,36100
2025-04-10,202.61,203.95,196.23,202.3,42000
2025-04-11,207.96,208.58,197.97,201.2,35000
2025-04-14,212.51,213.22,207.82,209.72,32500
2025-04-15,208.21,214.71,206.92,213.58,29600
2025-04-16,210.37,211.37,203.98,208.92,29100
2025-04-17,203.15,209.26,201.71,208.71,35100
2025-04-21,205.35,205.4,198.74,203.03,54600
2025-04-22,204.68,205.73,201.04,205.35,52100
2025-04-23,212.8,213.55,204.78,204.78,48100
2025-04-24,204.07,211.71,201.85,211.65,126500
2025-04-25,201.83,206.39,201.23,204.07,58100
2025-04-28,199.28,201.72,198.28,201.72,60600
2025-04-29,199.85,200.96,198.48,200.24,42600
2025-04-30,197.73,200.61,195.93,198.02,58100
2025-05-01,201.41,202.04,197.28,198.76,33500
2025-05-02,200.55,202.03,198.94,202.03,31100
2025-05-05,200.48,201.73,199.48,199.48,12200
2025-05-06,201.35,201.57,198.73,201.48,43000
2025-05-07,200.82,201.32,199.73,200.95,55700
2025-05-08,209.31,209.64,200.64,201.04,91400
2025-05-09,207.86,209.01,206.14,209.01,18700
2025-05-12,212.25,212.91,209.7,209.7,23700
2025-05-13,207.26,213.12,206.39,212.25,25100
2025-05-14,214.71,215.53,204.98,206.0,59700
2025-05-15,211.49,216.89,211.26,212.7,29800
2025-05-16,209.21,212.37,209.1,211.49,18600
2025-05-20,210.23,211.12,207.56,209.21,53200
2025-05-21,209.91,213.14,206.64,210.1,65200
2025-05-22,208.25,213.04,207.45,210.0,32900
2025-05-23,209.2,209.7,205.81,205.81,15300
2025-05-26,207.08,208.15,205.11,207.98,53100
2025-05-27,207.2,208.99,206.08,208.28,27700
2025-05-28,207.47,208.55,204.72,206.81,26100
2025-05-29,203.82,207.36,203.6,207.33,30000
2025-05-30,204.69,206.28,202.44,204.49,44400
2025-06-02,205.07,205.55,202.91,205.55,23100
2025-06-03,200.87,204.55,200.55,204.0,22100
2025-06-04,198.16,202.9,197.64,202.9,21300
2025-06-05,196.36,199.52,194.72,199.52,48700
2025-06-06,199.49,201.2,196.53,198.59,31900
2025-06-09,200.19,201.72,199.64,200.1,22000
2025-06-10,201.87,203.65,199.87,201.33,38200
2025-06-11,200.63,203.36,199.49,201.96,25900
2025-06-12,209.22,209.22,199.54,199.54,81100
2025-06-13,207.48,209.71,205.76,207.29,56300
2025-06-16,205.83,209.21,204.48,208.15,27400
2025-06-17,204.48,206.44,203.99,205.78,23900
2025-06-18,205.61,206.72,204.04,204.04,23800
2025-06-19,205.85,207.44,203.24,205.61,20500
2025-06-20,209.1,209.71,206.11,207.54,60200
2025-06-23,212.28,213.13,209.01,209.01,40700
2025-06-24,212.69,215.3,211.12,213.19,38900
2025-06-25,212.3,214.21,211.03,212.45,53200
2025-06-26,210.97,213.73,210.52,210.97,18500
2025-06-27,209.95,212.17,208.64,210.97,34900
2025-06-30,213.76,214.08,210.58,210.59,20700
2025-07-02,222.26,222.55,212.4,212.41,49400
2025-07-03,214.42,222.57,213.48,222.28,47500
2025-07-04,213.15,215.54,212.62,214.79,20100
2025-07-07,213.89,215.4,210.23,213.15,46100
2025-07-08,209.68,214.05,208.42,212.55,55600
2025-07-09,213.28,214.18,208.14,208.45,64100
2025-07-10,210.86,212.85,208.79,212.85,45100
2025-07-11,209.46,211.1,208.5,209.39,11600
2025-07-14,211.86,212.77,208.99,209.46,33900
2025-07-15,208.83,212.18,208.11,212.18,19500
2025-07-16,209.82,210.53,206.53,208.85,30200
2025-07-17,208.69,211.53,207.57,209.32,27800
2025-07-18,210.41,211.27,208.69,208.92,20100
2025-07-21,212.68,214.36,211.38,211.55,21900
2025-07-22,211.47,213.03,210.0,212.39,30700
2025-07-23,210.44,212.86,209.1,211.38,31100
2025-07-24,198.16,209.92,195.09,209.92,153000
2025-07-25,196.99,201.19,196.84,198.66,91700
2025-07-28,197.99,199.5,196.21,198.99,48200
2025-07-29,197.59,198.81,195.3,197.99,68700
2025-07-30,194.59,197.58,194.15,194.95,36800
2025-07-31,191.93,196.87,191.66,194.87,39400
2025-08-01,189.06,190.61,186.82,190.61,30400
2025-08-05,189.88,190.79,187.31,189.26,53700
2025-08-06,192.66,192.66,186.91,189.25,27500
2025-08-07,187.29,193.13,186.38,192.63,28100
2025-08-08,187.65,189.04,185.98,187.29,17300
2025-08-11,190.32,191.02,186.7,186.7,27800
2025-08-12,192.88,193.29,189.87,190.32,33400
2025-08-13,213.83,229.01,207.3,207.57,131800
2025-08-14,211.62,213.71,206.81,213.71,117800
2025-08-15,215.91,215.91,209.74,213.6,87500
2025-08-18,221.02,222.5,214.61,215.78,68800
2025-08-19,219.94,221.91,219.86,220.45,27300
2025-08-20,220.29,221.86,219.15,220.54,29700
2025-08-21,221.34,224.45,219.61,220.29,37300
2025-08-22,223.99,226.2,220.55,222.86,79800
2025-08-25,223.06,225.05,221.39,223.32,41600
2025-08-26,222.57,223.96,220.95,223.55,33100
2025-08-27,223.71,224.59,222.31,222.57,28500
2025-08-28,228.29,229.36,223.86,225.87,35900
2025-08-29,225.34,229.85,225.34,227.14,47800
2025-09-02,223.59,224.81,222.06,224.52,24400
2025-09-03,226.81,227.67,222.69,225.56,40300
2025-09-04,231.75,233.91,221.51,224.14,86100
2025-09-05,234.39,235.11,228.79,231.45,58900
2025-09-08,232.29,233.44,230.61,233.44,55200
2025-09-09,235.2,235.4,231.05,231.85,59500
2025-09-10,235.82,237.2,228.97,228.97,52700
2025-09-11,235.42,240.34,235.1,237.85,51500
2025-09-12,236.41,237.43,234.92,236.39,19500
2025-09-15,235.75,239.9,235.5,236.92,45000
2025-09-16,238.21,238.73,230.02,235.3,17300
2025-09-17,233.0,238.15,232.22,236.18,23400
2025-09-18,234.49,236.43,232.94,233.13,50200
2025-09-19,235.17,236.72,233.65,234.19,41100
2025-09-22,234.21,236.41,233.39,234.36,16400
2025-09-23,232.38,235.18,232.16,234.21,28500
2025-09-24,236.85,238.99,232.16,232.96,37000
2025-09-25,236.62,237.15,233.91,236.72,28800
2025-09-26,238.51,240.34,236.21,237.19,50200
2025-09-29,238.37,241.56,237.43,238.79,40500
2025-09-30,234.72,240.8,233.1,240.8,38500
2025-10-01,232.24,237.28,232.01,237.28,24200
2025-10-02,232.16,233.48,230.04,233.48,21600
2025-10-03,231.17,235.59,230.12,232.5,56900
2025-10-06,222.63,232.0,221.89,231.6,24900
2025-10-07,223.58,225.69,221.05,222.75,25600
2025-10-08,221.82,223.66,220.3,223.58,26300
2025-10-09,221.86,223.25,220.66,222.77,19000
2025-10-10,219.07,223.81,218.45,223.5,42300
2025-10-14,220.41,221.13,218.04,221.13,35800
2025-10-15,216.84,223.99,216.52,222.0,63500
2025-10-16,211.09,219.67,210.94,214.17,61800
2025-10-17,209.51,212.51,208.57,209.78,41200
2025-10-20,210.25,212.16,208.7,212.16,31100
2025-10-21,212.17,213.7,208.68,210.25,73600
2025-10-22,215.14,215.99,211.3,212.11,26500
2025-10-23,213.91,215.87,211.81,215.14,20900
2025-10-24,217.2,217.73,214.52,215.78,11900
2025-10-27,215.57,218.94,213.0,217.2,22900
2025-10-28,214.11,217.3,211.67,217.3,14200
2025-10-29,207.83,214.11,207.5,214.11,25800
2025-10-30,221.49,226.37,204.5,204.5,779700
2025-10-31,224.03,225.25,212.73,221.08,297800
