Date,Close,High,Low,Open,Volume
2025-01-02,37.13,37.76,37.02,37.59,176100
2025-01-03,36.86,37.33,36.78,37.04,313400
2025-01-06,36.9,37.26,36.8,37.04,251400
2025-01-07,37.29,37.38,36.89,37.21,255700
2025-01-08,36.49,37.18,36.47,37.03,472300
2025-01-09,37.06,37.09,36.37,36.37,146100
2025-01-10,36.87,37.36,36.54,36.89,256100
2025-01-13,36.89,37.15,36.48,36.48,221100
2025-01-14,36.79,37.09,36.6,36.82,366700
2025-01-15,37.02,37.69,36.9,37.1,587300
2025-01-16,37.16,37.26,36.73,37.13,273000
2025-01-17,37.18,37.62,36.84,37.34,274400
2025-01-20,37.73,37.8,37.19,37.19,137300
2025-01-21,37.58,37.79,37.54,37.59,309100
2025-01-22,37.54,37.78,37.1,37.43,518800
2025-01-23,37.71,37.81,37.32,37.72,864400
2025-01-24,37.81,37.94,37.52,37.69,469500
2025-01-27,37.54,37.64,37.03,37.56,525300
2025-01-28,36.85,37.46,36.33,37.46,606700
2025-01-29,37.28,37.45,36.5,36.72,334900
2025-01-30,38.15,38.3,37.23,37.36,346100
2025-01-31,35.66,38.03,35.63,38.02,747300
2025-02-03,35.06,35.19,34.08,34.39,963700
2025-02-04,35.91,35.99,35.2,35.61,622300
2025-02-05,40.45,40.47,37.92,38.02,1172100
2025-02-06,41.81,41.97,40.94,41.0,963600
2025-02-07,41.87,42.23,41.6,41.78,592000
2025-02-10,43.11,43.25,41.24,41.93,893100
2025-02-11,42.74,43.01,42.41,42.93,382900
2025-02-12,43.03,43.23,42.56,42.6,473800
2025-02-13,43.13,44.09,42.72,43.24,632800
2025-02-14,43.28,43.5,42.52,43.15,417700
2025-02-18,43.72,43.92,42.98,42.98,503900
2025-02-19,44.08,44.2,43.43,43.43,467900
2025-02-20,43.77,44.28,43.62,43.97,427700
2025-02-21,42.08,43.76,41.57,43.76,655100
2025-02-24,42.75,43.12,42.08,42.4,454600
2025-02-25,43.05,43.21,42.18,42.18,330700
2025-02-26,42.45,43.3,42.2,42.99,413600
2025-02-27,41.97,42.65,41.87,42.4,405400
2025-02-28,42.22,42.27,41.45,41.74,952500
2025-03-03,41.35,43.01,41.27,42.33,531300
2025-03-04,40.66,41.02,39.23,40.99,794300
2025-03-05,41.08,41.55,40.34,40.56,588700
2025-03-06,39.59,41.63,39.52,40.78,779200
2025-03-07,40.09,40.99,39.63,39.63,649800
2025-03-10,39.09,40.21,39.03,39.37,615800
2025-03-11,38.76,39.43,38.22,39.11,591800
2025-03-12,39.26,39.55,38.35,38.94,562400
2025-03-13,38.07,39.64,37.85,39.06,690000
2025-03-14,39.33,39.38,38.31,38.51,420900
2025-03-17,40.1,40.34,38.89,39.14,478800
2025-03-18,40.05,40.08,39.41,39.98,304800
2025-03-19,40.2,40.55,38.42,39.98,225200
2025-03-20,40.22,40.56,39.63,39.86,381400
2025-03-21,39.53,39.84,38.99,39.42,411300
2025-03-24,40.09,40.58,39.87,39.87,256400
2025-03-25,40.33,40.37,39.84,40.03,494900
2025-03-26,40.31,40.81,39.94,40.53,233100
2025-03-27,40.8,40.87,40.01,40.01,382200
2025-03-28,39.69,40.66,39.47,40.61,404500
2025-03-31,40.03,40.3,39.09,39.18,411300
2025-04-01,39.93,40.26,39.27,39.72,339100
2025-04-02,41.19,41.25,39.33,39.69,421100
2025-04-03,38.17,40.78,38.09,39.64,494300
2025-04-04,35.84,37.38,34.87,37.29,984300
2025-04-07,36.11,36.97,34.2,34.61,558600
2025-04-08,35.99,37.21,35.37,37.21,490800
2025-04-09,38.16,38.5,35.26,35.43,1113900
2025-04-10,36.63,37.5,36.2,37.38,438400
2025-04-11,37.45,37.6,36.32,36.61,203600
2025-04-14,38.04,38.62,37.87,38.08,331100
2025-04-15,38.46,38.74,37.95,37.95,296500
2025-04-16,36.8,38.77,36.61,38.28,508700
2025-04-17,37.76,38.17,36.66,37.14,300100
2025-04-21,37.49,37.55,37.01,37.41,190400
2025-04-22,37.64,38.06,37.28,37.96,209200
2025-04-23,38.43,39.36,38.36,38.71,209600
2025-04-24,39.36,39.59,38.32,38.59,498000
2025-04-25,38.32,39.17,38.19,39.09,163800
2025-04-28,38.86,38.89,38.29,38.32,473400
2025-04-29,39.09,39.19,38.53,38.62,206100
2025-04-30,38.47,39.4,37.99,38.73,386800
2025-05-01,38.67,38.85,38.11,38.45,191500
2025-05-02,39.07,39.35,38.78,39.03,161600
2025-05-05,38.66,39.3,38.63,39.0,195800
2025-05-06,38.55,38.92,38.4,38.58,233800
2025-05-07,38.98,39.22,38.52,38.72,197800
2025-05-08,40.54,40.83,39.27,39.76,294800
2025-05-09,40.52,41.0,39.95,40.7,201800
2025-05-12,41.98,42.51,40.63,41.35,436900
2025-05-13,47.76,48.08,43.01,44.23,1207100
2025-05-14,50.93,51.11,47.21,47.25,1156200
2025-05-15,50.66,51.6,49.94,50.84,622000
2025-05-16,50.66,51.0,49.86,50.42,699600
2025-05-20,50.02,50.91,49.96,50.42,431200
2025-05-21,48.76,50.29,48.58,49.73,717000
2025-05-22,49.16,49.82,46.84,47.05,966900
2025-05-23,49.24,49.46,48.36,48.44,448100
2025-05-26,50.36,50.44,49.44,49.46,194000
2025-05-27,49.46,50.48,49.42,49.43,510500
2025-05-28,49.79,50.36,49.55,49.67,432200
