Date,Close,High,Low,Open,Volume
2025-01-02,48.09,48.39,47.7,47.96,51700
2025-01-03,48.17,48.6,47.79,48.31,53400
2025-01-06,47.59,48.93,47.41,48.73,97000
2025-01-07,47.72,48.62,47.58,47.58,121300
2025-01-08,46.39,47.41,46.04,47.33,186900
2025-01-09,46.58,46.58,45.93,46.21,88200
2025-01-10,46.16,46.47,45.93,46.34,181700
2025-01-13,45.76,46.36,45.64,45.97,80700
2025-01-14,44.71,46.48,44.66,45.87,271000
2025-01-15,45.0,45.62,44.86,44.95,118500
2025-01-16,45.07,45.32,44.86,45.01,208300
2025-01-17,44.72,45.37,44.54,45.37,124400
2025-01-20,44.55,44.95,44.46,44.9,43100
2025-01-21,44.56,45.09,44.41,44.6,130800
2025-01-22,45.19,45.29,44.41,44.41,71100
2025-01-23,45.92,46.24,44.56,45.38,126800
2025-01-24,46.22,46.47,45.87,45.87,60900
2025-01-27,46.08,46.61,45.97,46.12,120400
2025-01-28,46.38,46.57,46.1,46.34,82500
2025-01-29,46.16,46.77,45.8,46.35,77100
2025-01-30,46.42,46.64,45.97,45.97,69800
2025-01-31,45.32,46.51,45.13,46.44,165500
2025-02-03,44.97,45.1,43.74,44.11,156700
2025-02-04,46.13,46.48,44.42,45.16,157600
2025-02-05,45.33,46.16,45.2,46.13,94900
2025-02-06,45.52,46.43,45.33,45.33,88200
2025-02-07,45.13,45.87,45.06,45.48,85500
2025-02-10,44.99,45.6,44.76,45.13,93800
2025-02-11,44.81,45.07,44.67,45.0,121000
2025-02-12,44.88,45.08,44.6,44.81,32600
2025-02-13,44.57,45.51,44.56,44.91,84300
2025-02-14,44.46,45.42,44.41,44.6,86000
2025-02-18,43.44,44.46,43.41,44.46,155700
2025-02-19,45.08,45.57,43.7,44.64,213300
2025-02-20,46.01,46.12,44.41,45.06,128600
2025-02-21,45.0,45.69,44.79,45.66,160800
2025-02-24,45.95,46.15,45.07,45.22,203900
2025-02-25,46.05,46.34,45.23,45.23,118100
2025-02-26,46.37,46.86,45.84,46.26,102100
2025-02-27,45.75,46.22,45.54,46.18,57200
2025-02-28,45.45,45.75,45.06,45.75,159100
2025-03-03,46.01,46.08,45.36,45.46,116100
2025-03-04,45.55,46.04,45.34,45.74,85300
2025-03-05,45.49,45.79,45.29,45.49,60200
2025-03-06,45.4,45.48,44.92,45.32,71900
2025-03-07,45.93,46.16,45.29,45.29,72100
2025-03-10,45.46,45.91,45.24,45.91,91300
2025-03-11,45.05,45.56,44.65,45.56,116300
2025-03-12,45.64,45.79,45.02,45.2,156100
2025-03-13,44.73,45.66,44.59,45.4,118800
2025-03-14,44.72,45.37,44.59,44.86,71300
2025-03-17,45.66,45.76,44.4,44.4,110700
2025-03-18,45.54,45.95,44.81,45.95,118200
2025-03-19,46.32,46.41,45.41,45.41,113800
2025-03-20,46.61,46.72,46.09,46.15,182000
2025-03-21,45.25,46.6,44.94,46.6,299700
2025-03-24,45.89,46.1,45.28,45.28,67400
2025-03-25,46.5,46.59,45.72,45.76,72000
2025-03-26,47.22,47.65,46.64,46.64,67600
2025-03-27,47.87,48.03,45.97,47.22,119000
2025-03-28,47.92,48.33,47.36,48.09,103100
2025-03-31,49.62,50.45,47.79,47.79,227300
2025-04-01,49.19,50.04,47.81,49.35,83200
2025-04-02,49.78,50.37,48.99,50.36,155800
2025-04-03,50.83,51.0,49.12,49.28,144700
2025-04-04,51.25,51.96,49.77,50.83,232000
2025-04-07,49.08,51.27,48.76,49.4,198200
2025-04-08,48.67,50.46,46.63,49.38,203800
2025-04-09,50.4,50.51,46.44,48.26,261100
2025-04-10,48.92,52.81,48.78,49.8,410300
2025-04-11,51.12,51.16,49.02,49.1,260500
2025-04-14,52.81,52.9,51.53,51.53,263400
2025-04-15,52.43,52.57,51.66,52.19,199200
2025-04-16,52.47,53.1,51.78,52.48,186200
2025-04-17,52.89,52.95,51.57,52.35,77500
2025-04-21,53.4,53.54,52.36,52.76,92300
2025-04-22,53.97,54.2,53.83,53.89,140400
2025-04-23,52.8,54.37,52.68,54.37,155100
2025-04-24,54.08,54.15,51.7,52.83,144300
2025-04-25,53.95,54.26,53.81,53.81,66700
2025-04-28,54.12,54.29,53.75,53.88,110500
2025-04-29,53.64,54.18,53.5,54.08,70900
2025-04-30,54.38,54.55,53.41,53.41,90300
2025-05-01,54.65,54.93,54.15,54.4,73800
2025-05-02,54.57,54.99,54.39,54.45,61300
2025-05-05,54.98,55.83,54.31,54.57,97000
2025-05-06,55.03,55.68,54.39,54.67,123200
2025-05-07,55.92,56.28,54.91,54.91,138100
2025-05-08,55.37,56.43,55.06,56.24,143700
2025-05-09,54.5,55.19,54.21,54.97,109200
2025-05-12,53.8,54.48,53.35,54.48,198600
2025-05-13,53.84,54.45,53.39,53.81,180500
2025-05-14,53.24,53.76,52.96,53.5,83700
2025-05-15,54.15,54.2,53.39,53.39,52800
2025-05-16,54.46,54.7,53.28,54.07,70700
2025-05-20,55.93,56.41,54.11,54.11,131200
2025-05-21,55.53,56.26,55.25,55.66,134200
2025-05-22,55.63,56.16,55.08,55.92,157600
2025-05-23,55.77,55.96,55.5,55.65,61500
2025-05-26,56.02,56.17,55.05,56.11,52100
2025-05-27,55.1,56.07,55.06,56.02,147900
2025-05-28,56.1,56.15,55.3,56.05,126200
2025-05-29,55.76,56.27,55.61,55.97,99000
2025-05-30,56.3,56.55,55.3,55.76,116900
2025-06-02,56.88,56.98,56.43,56.48,98300
2025-06-03,55.53,56.78,55.46,56.75,51600
2025-06-04,55.1,55.75,54.78,55.19,103300
2025-06-05,54.23,55.59,54.15,55.06,91600
2025-06-06,54.44,54.83,54.24,54.28,56100
2025-06-09,53.45,54.41,53.37,54.41,86500
2025-06-10,53.38,54.02,53.22,53.22,125300
2025-06-11,51.13,53.77,49.94,53.46,491700
2025-06-12,49.44,51.18,49.25,51.1,190700
2025-06-13,49.11,49.83,48.9,49.52,170000
2025-06-16,48.67,49.54,48.58,49.38,170200
2025-06-17,49.01,49.19,48.65,48.87,101600
2025-06-18,48.61,49.12,48.52,48.74,106400
2025-06-19,48.53,49.03,48.23,49.03,94200
2025-06-20,47.81,48.42,47.74,48.2,289100
2025-06-23,47.85,48.04,47.64,47.74,74100
2025-06-24,48.27,48.57,47.66,48.06,100000
2025-06-25,48.28,48.55,47.69,48.55,159600
2025-06-26,47.53,48.34,47.35,48.34,156500
2025-06-27,47.69,47.88,47.1,47.84,315500
2025-06-30,47.86,47.96,47.59,47.69,74200
2025-07-02,47.2,47.84,46.77,47.75,131100
2025-07-03,47.66,47.89,47.29,47.3,64000
2025-07-04,47.58,47.66,47.39,47.66,34200
2025-07-07,47.25,47.7,47.12,47.7,109800
