Date,Close,High,Low,Open,Volume
2025-01-02,65.17,65.52,64.77,64.78,21000
2025-01-03,65.81,66.52,65.17,65.17,34800
2025-01-06,66.16,66.54,65.28,66.3,65000
2025-01-07,68.1,69.08,66.55,66.55,98400
2025-01-08,66.38,68.24,66.13,68.24,58900
2025-01-09,65.98,66.21,65.28,66.1,41400
2025-01-10,64.85,65.65,64.56,65.39,62300
2025-01-13,64.59,65.2,64.17,64.42,60800
2025-01-14,60.75,67.05,59.65,66.86,248600
2025-01-15,59.25,60.9,59.2,59.6,215800
2025-01-16,59.81,60.25,58.43,59.26,134600
2025-01-17,59.48,60.68,59.03,60.04,175200
2025-01-20,59.27,59.86,58.76,58.76,84400
2025-01-21,58.68,59.38,58.46,59.22,129500
2025-01-22,58.75,58.99,58.04,58.76,93800
2025-01-23,59.15,59.56,58.64,58.98,103700
2025-01-24,59.59,59.95,58.99,59.11,92700
2025-01-27,58.8,60.58,58.7,59.0,111600
2025-01-28,59.11,59.28,58.58,59.09,73000
2025-01-29,59.29,59.68,58.62,58.62,63200
2025-01-30,60.03,60.94,59.47,59.64,77500
2025-01-31,59.45,60.17,59.0,60.08,122600
2025-02-03,58.4,58.69,57.46,57.76,142800
2025-02-04,60.81,61.39,58.24,58.41,151700
2025-02-05,62.14,62.21,60.76,61.25,73700
2025-02-06,61.36,62.82,61.06,61.92,137000
2025-02-07,60.44,61.34,60.33,61.18,94500
2025-02-10,61.17,61.7,60.74,60.81,109500
2025-02-11,61.59,61.86,60.86,61.08,82300
2025-02-12,61.81,61.88,61.24,61.24,42300
2025-02-13,62.07,63.17,61.94,62.24,130700
2025-02-14,63.07,63.16,62.07,62.07,79200
2025-02-18,63.62,63.96,62.54,63.03,106400
2025-02-19,63.29,64.47,62.55,63.42,169800
2025-02-20,63.22,63.55,62.32,63.03,79200
2025-02-21,63.36,63.69,62.9,63.27,90700
2025-02-24,65.17,65.29,63.57,63.93,91000
2025-02-25,65.13,65.8,64.87,64.98,84700
2025-02-26,66.07,66.26,65.08,65.29,61800
2025-02-27,65.23,66.36,65.21,66.01,56300
2025-02-28,63.94,65.37,63.9,65.27,85600
2025-03-03,63.52,64.55,63.36,63.51,49600
2025-03-04,63.15,63.29,62.15,63.2,51400
2025-03-05,64.24,66.05,63.46,63.46,82700
2025-03-06,64.01,64.44,63.58,63.62,35100
2025-03-07,64.88,65.36,63.81,64.26,51100
2025-03-10,64.61,66.09,64.46,65.1,144900
2025-03-11,65.21,65.36,64.09,64.68,91000
2025-03-12,64.64,65.14,63.82,64.48,81400
2025-03-13,65.19,65.8,64.36,64.36,78200
2025-03-14,65.43,65.83,64.64,64.64,31500
2025-03-17,66.01,66.71,65.46,65.46,72400
2025-03-18,65.4,66.73,64.99,66.08,67500
2025-03-19,65.65,65.67,65.13,65.42,54200
2025-03-20,64.37,65.15,64.12,65.13,100900
2025-03-21,64.82,66.54,63.79,64.37,1338700
2025-03-24,64.65,65.81,63.98,65.08,92700
2025-03-25,65.34,65.65,64.47,64.47,36200
2025-03-26,65.74,65.77,65.05,65.63,42500
2025-03-27,67.28,68.15,65.66,65.66,87900
2025-03-28,66.5,67.44,66.48,67.21,45900
2025-03-31,68.23,68.49,65.5,65.84,108900
2025-04-01,67.57,68.5,66.88,68.5,161900
2025-04-02,67.17,68.24,66.72,68.24,57000
2025-04-03,67.2,68.06,66.42,66.6,64300
2025-04-04,65.11,67.16,64.8,67.03,73700
2025-04-07,64.19,65.41,62.77,63.29,97400
2025-04-08,64.4,65.24,63.83,64.76,102200
2025-04-09,64.46,65.29,61.93,63.22,180300
2025-04-10,59.8,64.16,59.06,62.74,142900
2025-04-11,60.79,61.84,59.55,59.7,86200
