Date,Close,High,Low,Open,Volume
2025-01-02,4.97,5.06,4.81,4.88,189900
2025-01-03,4.93,4.97,4.85,4.91,129100
2025-01-06,4.71,4.95,4.71,4.88,250500
2025-01-07,4.82,4.96,4.77,4.78,217800
2025-01-08,4.88,4.89,4.79,4.82,119500
2025-01-09,4.98,5.02,4.92,4.92,42100
2025-01-10,5.0,5.11,4.82,4.95,147600
2025-01-13,4.67,4.94,4.67,4.93,161600
2025-01-14,4.73,4.77,4.59,4.68,137900
2025-01-15,4.77,4.84,4.73,4.82,133100
2025-01-16,4.76,4.84,4.67,4.8,180300
2025-01-17,4.76,4.76,4.69,4.74,139100
2025-01-20,4.77,4.8,4.69,4.71,71700
2025-01-21,4.74,4.8,4.68,4.77,240500
2025-01-22,4.6,4.78,4.6,4.77,350900
2025-01-23,4.51,4.79,4.48,4.55,498000
2025-01-24,4.31,4.66,4.16,4.54,490600
2025-01-27,4.34,4.34,4.15,4.26,190400
2025-01-28,4.41,4.45,4.3,4.35,154200
2025-01-29,4.43,4.52,4.35,4.41,161500
2025-01-30,4.54,4.68,4.5,4.51,219800
2025-01-31,4.54,4.64,4.5,4.58,262000
2025-02-03,4.64,4.77,4.52,4.52,223100
2025-02-04,4.61,4.67,4.49,4.67,180000
2025-02-05,4.61,4.75,4.57,4.64,402500
2025-02-06,4.75,4.84,4.52,4.59,549800
2025-02-07,4.53,4.78,4.49,4.76,401400
2025-02-10,4.65,4.68,4.49,4.67,337200
2025-02-11,4.5,4.69,4.49,4.61,193000
2025-02-12,4.68,4.69,4.48,4.48,259100
2025-02-13,4.77,4.77,4.61,4.73,223500
2025-02-14,4.47,4.81,4.47,4.79,255400
2025-02-18,4.57,4.59,4.47,4.48,236400
2025-02-19,4.52,4.61,4.44,4.57,300900
2025-02-20,4.58,4.66,4.49,4.54,254000
2025-02-21,4.33,4.58,4.3,4.56,275900
2025-02-24,4.27,4.38,4.11,4.38,333700
2025-02-25,4.28,4.29,4.17,4.22,184000
2025-02-26,4.36,4.38,4.23,4.26,193900
2025-02-27,4.25,4.34,4.24,4.33,147900
2025-02-28,4.36,4.36,4.18,4.18,223900
2025-03-03,4.41,4.5,4.35,4.46,148700
2025-03-04,4.49,4.52,4.4,4.46,230200
2025-03-05,4.76,4.83,4.47,4.47,395800
2025-03-06,4.81,4.83,4.69,4.69,364700
2025-03-07,5.11,5.17,4.79,4.81,433300
2025-03-10,4.71,5.08,4.7,5.06,238500
2025-03-11,4.72,4.9,4.72,4.8,248100
2025-03-12,4.69,4.76,4.55,4.73,221200
2025-03-13,5.0,5.04,4.72,4.72,296700
2025-03-14,4.82,5.1,4.79,5.08,240100
2025-03-17,4.81,4.86,4.72,4.79,171300
2025-03-18,4.71,4.95,4.65,4.88,327400
2025-03-19,4.87,4.89,4.66,4.69,221700
2025-03-20,4.9,5.02,4.77,4.8,171500
2025-03-21,4.85,4.94,4.78,4.86,428700
2025-03-24,4.65,4.93,4.64,4.86,181100
2025-03-25,4.43,4.78,4.42,4.72,450700
2025-03-26,4.35,4.55,4.35,4.46,242500
2025-03-27,4.42,4.48,4.35,4.42,232300
2025-03-28,4.22,4.46,4.12,4.46,373400
2025-03-31,4.2,4.28,4.05,4.28,280200
2025-04-01,4.25,4.46,4.1,4.25,321900
2025-04-02,4.21,4.26,4.08,4.21,329900
2025-04-03,3.98,4.11,3.96,3.96,283600
2025-04-04,3.71,4.02,3.64,3.99,473400
2025-04-07,3.67,3.91,3.54,3.59,459500
2025-04-08,3.24,3.81,3.23,3.81,500300
2025-04-09,3.55,3.58,3.22,3.34,579600
2025-04-10,3.51,3.65,3.5,3.54,354200
2025-04-11,3.89,4.02,3.61,3.63,489900
2025-04-14,3.94,4.16,3.85,3.85,221200
2025-04-15,4.04,4.08,3.95,3.96,139300
2025-04-16,4.2,4.29,4.15,4.19,269600
2025-04-17,4.12,4.22,4.01,4.12,201300
2025-04-21,4.31,4.34,4.16,4.2,278500
2025-04-22,6.0,6.31,4.58,4.65,1599400
2025-04-23,6.47,6.99,5.76,5.76,1429800
2025-04-24,6.89,6.94,6.4,6.6,875900
2025-04-25,6.15,6.81,6.04,6.73,800200
2025-04-28,6.02,6.2,5.79,6.2,548800
2025-04-29,5.99,6.04,5.81,5.95,501500
2025-04-30,5.85,6.1,5.65,5.9,602900
2025-05-01,5.77,5.93,5.65,5.7,349200
2025-05-02,5.69,5.88,5.65,5.81,275900
2025-05-05,5.7,6.0,5.69,5.85,400200
2025-05-06,5.8,5.86,5.65,5.83,401000
2025-05-07,5.41,5.9,5.27,5.68,903300
2025-05-08,5.24,5.62,5.19,5.5,762400
2025-05-09,5.3,5.42,5.23,5.29,600100
2025-05-12,4.82,5.3,4.72,5.14,2185400
2025-05-13,4.87,5.02,4.82,4.82,490400
2025-05-14,4.95,4.96,4.71,4.76,780700
2025-05-15,4.98,4.99,4.76,4.96,544000
2025-05-16,5.03,5.07,4.82,4.83,323000
2025-05-20,5.14,5.22,5.07,5.12,384300
2025-05-21,4.96,5.18,4.87,5.14,652300
2025-05-22,5.01,5.12,4.97,4.97,488400
2025-05-23,4.91,5.06,4.86,5.06,459900
2025-05-26,5.0,5.04,4.9,4.9,143100
2025-05-27,4.87,4.91,4.71,4.89,718100
2025-05-28,4.95,5.02,4.85,4.88,702400
2025-05-29,4.91,5.01,4.89,4.97,222400
2025-05-30,4.93,4.98,4.8,4.89,703500
2025-06-02,5.15,5.22,5.0,5.04,527200
2025-06-03,5.17,5.31,5.02,5.09,426400
2025-06-04,6.41,6.53,5.46,5.55,1907500
2025-06-05,6.05,6.61,5.94,6.46,948000
2025-06-06,5.75,6.07,5.68,6.05,621800
2025-06-09,6.0,6.07,5.75,5.8,401800
2025-06-10,5.93,6.24,5.91,6.06,461800
2025-06-11,5.9,6.06,5.87,5.95,324400
2025-06-12,5.93,6.03,5.86,5.97,279000
2025-06-13,6.02,6.14,5.88,6.12,677100
2025-06-16,5.9,6.11,5.87,6.07,282700
2025-06-17,6.0,6.06,5.91,5.92,279400
2025-06-18,5.97,6.08,5.91,5.99,280900
2025-06-19,5.92,6.02,5.9,5.9,133900
2025-06-20,5.66,6.06,5.66,5.94,978200
2025-06-23,5.58,5.81,5.57,5.63,487600
2025-06-24,5.34,5.46,5.3,5.43,355100
2025-06-25,5.1,5.4,4.97,5.29,760600
2025-06-26,5.65,5.68,5.05,5.05,916300
2025-06-27,5.57,5.6,5.37,5.37,634100
2025-06-30,5.6,5.72,5.54,5.63,502700
2025-07-02,6.12,6.19,5.66,5.7,748500
2025-07-03,6.18,6.38,5.98,6.04,494400
2025-07-04,6.2,6.24,6.15,6.24,87000
2025-07-07,6.24,6.3,6.06,6.1,491200
2025-07-08,6.07,6.28,5.94,6.23,597100
2025-07-09,6.27,6.33,5.99,6.1,502100
2025-07-10,6.47,6.47,6.29,6.31,356300
2025-07-11,6.59,6.62,6.41,6.58,441600
2025-07-14,6.72,6.86,6.57,6.59,669000
2025-07-15,6.8,6.85,6.64,6.74,953300
2025-07-16,7.18,7.21,6.84,6.99,616100
2025-07-17,7.5,7.55,7.04,7.1,351800
2025-07-18,7.37,7.65,7.29,7.58,521700
2025-07-21,8.03,8.09,7.49,7.5,491100
2025-07-22,8.32,8.39,7.96,8.08,581400
2025-07-23,7.86,8.39,7.85,8.24,683100
2025-07-24,7.62,7.84,7.59,7.81,406000
2025-07-25,7.37,7.7,7.27,7.58,510300
2025-07-28,7.18,7.31,7.07,7.28,316200
2025-07-29,7.22,7.39,7.11,7.39,445400
2025-07-30,7.11,7.46,7.03,7.16,506600
2025-07-31,7.17,7.26,7.05,7.1,428900
2025-08-01,7.28,7.42,7.1,7.31,474700
2025-08-05,7.95,8.01,7.43,7.44,699800
2025-08-06,7.93,7.97,7.76,7.78,501400
2025-08-07,7.87,8.01,7.76,8.01,298300
2025-08-08,7.79,8.03,7.71,8.0,607700
2025-08-11,7.96,8.11,7.62,7.62,438700
2025-08-12,8.12,8.15,7.94,7.94,260400
2025-08-13,8.17,8.27,8.02,8.2,387500
2025-08-14,8.27,8.35,8.08,8.09,343100
2025-08-15,8.31,8.36,8.13,8.26,307500
2025-08-18,8.38,8.45,8.23,8.34,465100
2025-08-19,8.2,8.39,8.12,8.38,331500
2025-08-20,8.2,8.31,8.18,8.27,282600
2025-08-21,8.3,8.36,8.13,8.15,483600
2025-08-22,8.4,8.51,8.16,8.23,607100
2025-08-25,8.88,9.08,8.4,8.49,411000
2025-08-26,9.11,9.16,8.87,8.9,620100
2025-08-27,9.1,9.1,8.88,9.03,297300
2025-08-28,8.9,9.17,8.85,9.09,342600
2025-08-29,9.39,9.53,8.94,8.94,526900
2025-09-02,9.23,9.6,9.03,9.53,587100
