Date,Close,High,Low,Open,Volume
2025-01-02,30.65,30.79,29.93,29.93,193400
2025-01-03,30.69,30.84,30.32,30.7,178700
2025-01-06,29.4,31.2,29.26,31.2,229500
2025-01-07,29.42,29.84,29.04,29.6,426200
2025-01-08,29.8,29.92,29.4,29.42,405700
2025-01-09,31.56,31.9,31.01,31.35,297600
2025-01-10,32.49,32.88,31.52,32.21,448100
2025-01-13,32.56,33.08,31.87,31.92,501000
2025-01-14,32.93,33.69,32.38,32.56,344700
2025-01-15,32.54,33.43,32.01,33.29,302800
2025-01-16,32.69,33.38,32.63,32.88,223000
2025-01-17,33.15,33.24,32.45,32.6,212900
2025-01-20,33.22,33.29,32.73,32.95,108100
2025-01-21,33.59,34.11,33.22,33.5,244100
2025-01-22,33.89,34.72,33.74,34.06,466700
2025-01-23,33.44,33.76,33.05,33.52,274300
2025-01-24,34.04,34.09,33.66,33.88,251700
2025-01-27,33.28,33.53,32.88,33.53,231800
2025-01-28,33.28,33.45,32.92,33.31,154400
2025-01-29,33.02,33.71,32.71,33.19,192100
2025-01-30,34.99,35.18,33.33,33.53,344900
2025-01-31,34.56,35.2,34.43,35.04,294100
2025-02-03,35.28,35.87,34.85,34.99,354300
2025-02-04,36.14,36.48,35.72,36.2,288800
2025-02-05,37.95,38.14,36.64,36.66,444000
2025-02-06,38.29,38.4,37.49,38.06,341000
2025-02-07,38.3,38.86,37.79,38.63,283600
2025-02-10,39.25,39.63,38.72,39.33,395000
2025-02-11,37.64,39.43,37.59,39.23,402200
2025-02-12,36.83,38.13,36.72,37.56,490400
2025-02-13,36.54,37.1,36.23,36.48,460800
2025-02-14,35.82,37.17,35.55,36.82,570200
2025-02-18,36.58,36.94,36.18,36.39,451400
2025-02-19,36.16,37.17,35.99,36.77,377100
2025-02-20,36.84,36.98,36.04,36.34,419400
2025-02-21,38.09,39.07,37.73,37.82,934500
2025-02-24,39.57,39.58,36.88,36.88,569600
2025-02-25,39.13,39.83,38.06,38.96,455000
2025-02-26,40.02,40.07,38.37,39.06,434400
2025-02-27,38.61,40.07,38.41,40.07,444300
2025-02-28,38.27,39.41,38.01,38.58,789700
2025-03-03,37.39,38.86,37.07,38.42,442300
2025-03-04,37.07,37.54,36.35,37.35,554400
2025-03-05,39.25,39.36,36.95,37.18,379000
2025-03-06,39.34,39.58,38.57,39.18,451800
2025-03-07,41.76,41.95,39.13,39.29,826300
2025-03-10,38.62,41.76,37.77,41.76,736400
2025-03-11,40.49,41.15,39.04,39.07,621900
2025-03-12,40.9,41.39,40.21,40.21,395300
2025-03-13,42.19,42.64,40.76,41.34,537600
2025-03-14,42.96,44.47,42.68,43.17,738400
2025-03-17,41.65,42.82,41.3,42.66,522900
2025-03-18,42.83,43.57,42.51,42.92,528900
2025-03-19,42.87,42.93,41.99,42.66,293100
2025-03-20,41.42,42.19,40.96,41.41,380500
2025-03-21,42.31,42.35,40.83,41.06,950700
2025-03-24,42.1,42.88,41.98,42.52,472300
2025-03-25,42.01,43.05,41.92,42.8,283000
2025-03-26,41.56,42.16,41.53,41.94,239900
2025-03-27,42.23,42.42,41.49,41.82,382200
2025-03-28,42.21,43.31,42.14,42.8,299600
2025-03-31,43.24,43.37,41.94,42.61,345400
2025-04-01,43.21,43.96,43.01,43.49,361300
2025-04-02,42.83,43.71,42.33,43.45,350000
2025-04-03,44.02,44.18,40.9,41.11,523800
2025-04-04,40.52,42.92,39.67,42.52,597200
2025-04-07,41.75,42.48,39.51,40.52,523000
2025-04-08,41.95,43.56,41.55,42.87,614000
2025-04-09,44.5,45.07,42.87,42.87,585400
2025-04-10,46.59,47.36,45.11,45.66,590100
2025-04-11,47.41,49.45,47.19,48.46,739200
2025-04-14,50.33,51.03,47.46,47.46,643900
2025-04-15,52.28,52.4,50.43,50.46,891400
2025-04-16,55.22,55.41,53.27,53.91,933400
2025-04-17,56.4,56.68,54.67,55.6,698700
2025-04-21,57.21,58.53,56.26,58.03,548500
2025-04-22,56.75,58.57,56.73,57.94,820800
2025-04-23,55.17,55.59,52.77,54.89,1214600
2025-04-24,55.39,56.41,55.1,55.83,698400
2025-04-25,56.42,56.82,53.52,54.07,741400
2025-04-28,54.29,56.23,52.92,56.19,767400
2025-04-29,54.49,55.52,54.09,54.15,473200
2025-04-30,54.57,54.96,53.76,54.16,583400
2025-05-01,53.31,53.63,50.69,53.63,799600
2025-05-02,53.06,54.51,52.45,53.87,438600
2025-05-05,54.69,55.35,53.82,55.24,420000
2025-05-06,59.88,59.9,56.11,56.11,599200
2025-05-07,58.76,59.18,57.89,58.06,488300
2025-05-08,57.64,58.92,56.82,58.47,643800
2025-05-09,65.79,65.8,60.02,63.08,981500
2025-05-12,54.24,59.92,53.71,59.21,1255900
2025-05-13,56.13,56.41,53.86,54.23,925900
2025-05-14,53.59,55.57,52.84,53.89,755400
2025-05-15,54.77,55.51,53.76,54.33,796400
2025-05-16,54.94,55.29,52.43,53.21,503900
2025-05-20,58.45,58.65,56.45,57.24,1275300
2025-05-21,60.87,61.34,59.43,59.66,1143200
2025-05-22,60.33,61.76,60.19,60.72,505500
2025-05-23,62.32,63.03,60.94,62.41,513900
2025-05-26,62.86,63.09,61.57,61.61,174300
2025-05-27,62.38,63.67,62.01,63.35,365900
2025-05-28,63.63,63.79,62.43,62.86,541600
2025-05-29,63.35,65.07,63.35,63.98,710100
2025-05-30,64.94,65.37,63.58,63.75,8521300
2025-06-02,67.18,67.96,65.13,65.13,849700
2025-06-03,67.83,68.25,66.74,67.07,580300
2025-06-04,67.09,69.66,66.68,68.32,631800
2025-06-05,69.61,69.72,67.83,68.21,1066500
2025-06-06,70.39,73.36,69.73,70.26,2414400
2025-06-09,67.01,70.2,66.95,69.57,1627700
2025-06-10,66.23,67.48,65.12,67.23,1135000
2025-06-11,67.79,67.85,66.26,66.94,933100
2025-06-12,72.14,73.24,69.18,69.19,1090000
2025-06-13,73.01,74.12,70.95,73.81,983900
2025-06-16,71.19,73.0,70.7,72.16,851300
2025-06-17,72.61,72.69,71.22,71.84,762400
2025-06-18,72.72,73.91,72.39,73.14,744900
2025-06-19,71.38,72.45,70.56,72.36,238300
2025-06-20,71.89,72.27,70.53,71.4,1177300
2025-06-23,72.32,74.32,72.14,72.17,598000
2025-06-24,69.93,70.54,67.45,69.6,817600
2025-06-25,71.98,72.59,69.9,69.9,589400
2025-06-26,72.47,72.69,71.15,71.86,777700
2025-06-27,66.73,70.16,65.97,70.1,1274000
2025-06-30,71.07,71.07,66.73,67.62,1023000
2025-07-02,70.75,71.56,69.94,71.05,938700
2025-07-03,71.03,71.28,70.08,70.08,402600
2025-07-04,71.61,73.14,71.47,71.8,150500
2025-07-07,72.33,73.32,70.33,71.17,790700
2025-07-08,69.17,73.15,67.89,72.26,1020300
2025-07-09,70.82,71.32,68.64,69.09,621800
2025-07-10,68.7,71.7,67.56,71.23,993100
2025-07-11,69.27,70.61,69.03,70.38,947500
2025-07-14,68.08,69.74,68.04,69.27,603800
2025-07-15,66.79,67.62,65.54,67.62,1358900
2025-07-16,64.59,67.49,63.63,65.9,1244900
2025-07-17,63.44,63.82,62.77,63.44,1102900
2025-07-18,63.34,64.27,63.26,63.83,690900
2025-07-21,64.54,65.91,64.03,64.41,857400
2025-07-22,65.31,65.51,63.89,65.08,707800
2025-07-23,63.83,64.72,63.3,64.33,532300
2025-07-24,63.04,63.53,62.5,62.93,496800
2025-07-25,64.07,64.1,62.24,62.24,519400
2025-07-28,62.96,63.43,61.82,63.43,403700
2025-07-29,64.78,64.8,63.06,63.1,585900
2025-07-30,62.55,64.46,62.11,64.26,453000
2025-07-31,63.39,63.56,61.97,62.98,619300
2025-08-01,64.23,65.64,63.82,65.03,687700
2025-08-05,68.32,68.53,65.95,66.4,1029200
2025-08-06,71.96,71.96,68.76,69.02,1194300
2025-08-07,73.22,74.48,71.3,72.24,979400
2025-08-08,78.0,82.81,75.4,77.14,1915800
2025-08-11,76.55,77.28,74.07,76.04,806800
2025-08-12,78.77,79.1,77.05,77.43,678900
2025-08-13,77.72,79.71,77.36,79.07,627000
2025-08-14,79.13,79.22,77.09,77.32,564600
2025-08-15,78.59,79.32,77.02,79.11,626800
2025-08-18,79.51,80.32,78.71,79.82,405400
2025-08-19,75.15,79.26,75.02,79.26,572800
2025-08-20,76.93,77.11,75.63,76.33,634900
2025-08-21,78.08,78.74,77.26,78.25,505000
2025-08-22,78.62,79.44,76.95,77.41,569800
2025-08-25,79.57,79.99,78.24,78.33,343100
2025-08-26,83.2,83.32,80.39,80.55,1127800
2025-08-27,81.57,83.21,80.75,82.58,409200
2025-08-28,82.41,83.29,81.64,82.05,475600
2025-08-29,83.47,83.83,81.08,82.4,742800
2025-09-02,87.57,87.58,83.8,86.01,1260800
2025-09-03,89.18,90.3,87.91,88.37,833400
2025-09-04,90.29,91.24,88.02,88.28,682500
2025-09-05,92.71,93.99,92.26,92.92,688300
2025-09-08,93.29,96.54,93.13,94.41,1234600
2025-09-09,92.58,96.18,91.72,93.97,1839500
2025-09-10,93.88,94.84,91.75,93.78,813600
2025-09-11,92.22,94.0,91.49,94.0,879900
2025-09-12,88.14,92.71,88.07,92.25,963300
2025-09-15,87.71,88.78,87.08,88.37,946200
2025-09-16,84.94,88.06,84.52,88.06,1276700
2025-09-17,83.86,85.31,82.58,83.93,1010700
2025-09-18,84.26,84.62,82.85,83.4,914000
2025-09-19,87.21,87.67,84.24,84.66,9257800
2025-09-22,91.19,91.89,87.97,88.96,1053000
2025-09-23,89.96,92.0,89.57,91.47,884200
2025-09-24,85.42,90.51,85.42,89.92,1138900
2025-09-25,87.03,87.19,85.33,85.47,726700
2025-09-26,88.8,89.71,86.41,87.78,819700
2025-09-29,89.4,90.83,88.97,90.8,776100
2025-09-30,90.17,91.54,88.9,89.6,1192700
2025-10-01,91.5,92.67,90.92,90.92,749000
2025-10-02,91.31,93.1,85.94,92.0,1709700
2025-10-03,91.28,92.6,88.91,92.23,973600
2025-10-06,94.92,96.84,92.24,92.5,1368800
2025-10-07,92.34,94.87,91.18,94.87,1053300
2025-10-08,97.17,97.32,94.79,94.79,922600
2025-10-09,94.35,99.18,93.2,99.01,1041400
2025-10-10,93.06,95.0,92.05,95.0,813300
2025-10-14,100.11,101.39,96.32,96.32,1149700
2025-10-15,101.97,104.18,99.83,102.15,1150100
