Date,Close,High,Low,Open,Volume
2025-01-02,162.75,164.54,161.26,163.56,53300
2025-01-03,163.63,164.05,161.66,162.81,33800
2025-01-06,168.34,170.28,163.56,163.56,74200
2025-01-07,167.06,170.38,166.14,168.91,84000
2025-01-08,168.22,169.14,166.01,166.21,48900
2025-01-09,169.3,169.46,168.16,168.22,20400
2025-01-10,165.52,169.24,164.04,169.24,103000
2025-01-13,166.36,167.34,163.06,164.54,70400
2025-01-14,167.11,168.75,165.46,165.68,73500
2025-01-15,169.34,171.99,167.99,168.86,64500
2025-01-16,171.14,171.84,167.08,169.25,90800
2025-01-17,169.4,173.4,168.38,172.1,62100
2025-01-20,171.58,171.62,169.41,169.41,17200
2025-01-21,175.36,175.76,170.28,173.45,66500
2025-01-22,179.89,180.31,175.36,175.36,60700
2025-01-23,185.81,187.29,180.52,180.93,100200
2025-01-24,187.81,188.45,184.27,185.94,48600
2025-01-27,185.45,186.03,182.75,185.11,105500
2025-01-28,182.78,185.9,181.95,185.45,37100
2025-01-29,178.15,183.08,175.05,181.62,64300
2025-01-30,179.25,181.28,177.28,177.28,40100
2025-01-31,172.26,180.61,171.84,178.97,115600
2025-02-03,157.9,164.15,150.02,154.32,320400
2025-02-04,162.69,164.54,160.16,160.64,93400
2025-02-05,163.05,164.64,159.67,163.81,76100
2025-02-06,163.21,165.68,162.56,163.12,56500
2025-02-07,162.59,164.21,160.93,163.21,58400
2025-02-10,162.37,164.63,158.9,164.57,106400
2025-02-11,161.59,163.39,160.56,160.56,53800
2025-02-12,165.33,165.33,161.37,162.08,54500
2025-02-13,164.19,167.71,163.3,164.56,71800
2025-02-14,172.92,177.19,166.63,171.35,185800
2025-02-18,169.78,175.25,169.45,173.67,77100
2025-02-19,169.96,170.69,166.48,169.8,66800
2025-02-20,166.09,171.75,166.02,169.89,56700
2025-02-21,164.4,166.26,162.17,165.59,65700
2025-02-24,166.62,168.71,163.82,164.91,63000
2025-02-25,164.03,167.13,161.94,167.13,64600
2025-02-26,164.98,166.09,163.75,164.45,39800
2025-02-27,161.65,166.86,161.65,166.81,36900
2025-02-28,160.21,162.07,158.65,161.84,97200
2025-03-03,158.39,163.43,156.26,161.38,86700
2025-03-04,152.72,155.77,149.25,155.77,132600
2025-03-05,157.43,158.25,152.68,152.68,97300
