Date,Close,High,Low,Open,Volume
2025-01-02,65.76,65.79,64.68,64.9,7577200
2025-01-03,66.09,66.75,65.79,66.09,3761300
2025-01-06,65.43,66.55,65.21,66.52,7538300
2025-01-07,66.1,66.48,65.68,65.71,5493800
2025-01-08,66.21,66.67,65.69,65.95,8501100
2025-01-09,66.43,66.59,65.93,66.54,2313500
2025-01-10,64.89,66.29,64.4,66.21,7063700
2025-01-13,63.77,64.77,63.56,64.73,6008100
2025-01-14,64.14,64.55,63.29,63.71,7023100
2025-01-15,64.74,65.38,64.62,64.9,3634800
2025-01-16,64.05,64.84,63.79,64.48,7591100
2025-01-17,66.09,66.17,63.92,64.01,5211100
2025-01-20,66.69,67.25,65.76,66.04,2115100
2025-01-21,65.62,67.53,65.55,66.29,5042700
2025-01-22,65.44,65.94,65.08,65.66,4615500
2025-01-23,65.28,65.98,65.14,65.77,2792500
2025-01-24,65.79,66.04,64.86,65.06,4167500
2025-01-27,63.32,65.44,63.24,65.31,6353300
2025-01-28,62.92,63.62,62.32,63.51,3343600
2025-01-29,63.11,63.55,62.73,62.84,1633300
2025-01-30,63.14,63.69,63.13,63.5,5056700
2025-01-31,63.13,64.15,62.97,63.22,4670600
2025-02-03,63.59,63.91,61.55,61.77,5021000
2025-02-04,64.46,64.71,63.62,63.71,3871700
2025-02-05,64.97,65.13,64.42,64.44,2269300
2025-02-06,64.86,65.29,64.41,65.16,3293900
2025-02-07,64.54,64.82,63.81,64.6,3336800
2025-02-10,65.11,65.49,64.58,64.82,3648400
2025-02-11,65.1,65.21,64.33,64.85,2856500
2025-02-12,64.47,65.05,63.92,64.63,2410400
2025-02-13,64.78,65.16,64.38,64.76,1814000
2025-02-14,62.79,64.38,62.15,64.07,5957300
2025-02-18,63.4,63.92,62.2,63.29,4686300
2025-02-19,62.91,63.71,62.63,63.43,2171300
2025-02-20,62.16,62.88,61.96,62.85,2193400
2025-02-21,61.68,62.37,61.25,62.34,2299100
2025-02-24,60.91,62.21,60.86,61.76,2557800
2025-02-25,61.09,61.52,60.3,61.25,3277900
2025-02-26,61.4,62.03,60.87,61.24,3580500
2025-02-27,61.72,62.15,61.08,61.27,3478700
2025-02-28,62.42,62.44,61.49,61.7,4783300
2025-03-03,62.67,63.33,62.23,62.56,7359900
2025-03-04,62.85,63.17,61.99,62.03,8219500
2025-03-05,64.06,64.31,62.66,62.8,7936000
2025-03-06,62.76,63.74,62.19,63.62,7839800
2025-03-07,63.56,64.06,62.66,62.77,6661900
2025-03-10,64.35,64.37,62.83,62.83,10811400
2025-03-11,64.38,65.05,63.9,64.02,7131300
2025-03-12,64.6,64.9,64.0,64.8,6225400
2025-03-13,64.88,65.01,64.12,64.49,6904100
2025-03-14,65.27,65.71,64.63,65.05,4267900
2025-03-17,65.74,65.92,65.21,65.3,4287300
2025-03-18,65.77,66.24,64.84,65.85,5836800
2025-03-19,66.71,66.89,65.93,65.98,2830900
2025-03-20,67.88,68.07,66.6,67.0,4938900
2025-03-21,67.0,68.01,66.91,67.83,10818000
2025-03-24,68.02,68.38,66.95,67.32,25147800
2025-03-25,67.28,68.41,66.98,68.15,15809500
2025-03-26,66.7,67.63,66.63,67.29,16270800
2025-03-27,66.62,67.26,66.43,66.44,10351300
2025-03-28,66.34,66.77,65.81,66.62,12702700
2025-03-31,66.33,67.59,65.7,66.1,19009900
2025-04-01,66.86,66.86,65.09,66.18,9857900
2025-04-02,68.24,68.24,66.45,67.14,6962400
2025-04-03,67.01,68.64,66.19,66.51,11623400
2025-04-04,63.85,66.12,62.81,65.94,10680100
2025-04-07,63.57,63.87,60.68,61.89,13507200
2025-04-08,61.98,65.01,61.26,65.01,17527000
2025-04-09,63.58,64.48,60.73,60.98,11187500
2025-04-10,62.0,63.38,61.03,62.93,10013200
2025-04-11,64.27,65.02,61.92,62.04,9063700
2025-04-14,64.99,65.33,64.07,65.1,7840400
2025-04-15,66.2,66.33,65.08,65.37,6750500
2025-04-16,66.19,66.6,65.64,66.11,6320900
2025-04-17,66.82,67.39,66.44,66.6,5101600
2025-04-21,65.46,66.6,64.85,66.47,8826400
2025-04-22,66.16,66.96,65.66,65.98,8919600
2025-04-23,66.28,66.79,65.32,66.79,3551200
2025-04-24,66.94,67.17,65.89,65.93,4660900
2025-04-25,67.21,67.27,65.17,66.62,8765900
2025-04-28,67.74,67.96,66.62,67.01,8994600
2025-04-29,67.83,68.17,67.35,67.53,2326600
2025-04-30,67.98,67.98,66.93,67.73,4565500
2025-05-01,67.63,69.03,67.12,67.35,2211600
