Date,Close,High,Low,Open,Volume
2025-01-02,72.7,73.74,72.65,73.23,155500
2025-01-03,72.09,72.72,71.88,72.66,194400
2025-01-06,70.57,72.19,70.49,72.19,322000
2025-01-07,71.22,71.36,70.41,70.73,332700
2025-01-08,71.78,72.15,70.9,70.9,205500
2025-01-09,72.09,72.32,71.18,71.59,129600
2025-01-10,71.48,72.04,71.01,72.0,244800
2025-01-13,70.93,71.66,70.78,70.78,240400
2025-01-14,70.36,71.19,69.88,70.84,270700
2025-01-15,71.39,71.75,70.7,70.89,204300
2025-01-16,71.19,71.99,70.91,71.46,219000
2025-01-17,70.55,71.26,70.33,71.26,232900
2025-01-20,70.82,71.22,70.55,70.55,84700
2025-01-21,72.09,72.22,70.5,71.0,330900
2025-01-22,73.32,73.41,72.01,72.04,249400
2025-01-23,74.38,74.42,73.05,73.35,275900
2025-01-24,73.81,74.58,73.68,74.16,254500
2025-01-27,73.63,74.31,73.01,73.62,170900
2025-01-28,72.42,73.96,71.99,73.62,372800
2025-01-29,72.38,72.95,71.55,72.2,243700
2025-01-30,72.69,73.17,71.71,72.38,194500
2025-01-31,71.29,72.51,70.81,72.51,399300
2025-02-03,70.33,70.65,68.91,69.13,368700
2025-02-04,70.45,71.05,69.51,69.93,178000
2025-02-05,70.41,70.77,69.49,70.38,254300
2025-02-06,68.77,70.91,68.66,69.62,483100
2025-02-07,68.14,69.97,67.81,68.98,567200
2025-02-10,68.53,68.97,68.22,68.48,379600
2025-02-11,68.75,68.81,67.93,68.28,279500
2025-02-12,69.41,69.72,68.04,68.54,218100
2025-02-13,69.85,70.18,69.41,69.57,230400
2025-02-14,69.04,70.19,68.82,69.89,226200
2025-02-18,69.62,69.86,68.81,68.97,377700
2025-02-19,69.77,70.03,68.29,68.92,234100
2025-02-20,73.03,73.12,69.68,69.72,503000
2025-02-21,72.02,73.59,71.16,72.64,585000
2025-02-24,71.74,72.5,70.98,72.0,334900
2025-02-25,73.39,73.76,71.17,71.17,336400
2025-02-26,72.88,73.98,72.38,73.52,338700
2025-02-27,72.92,73.81,72.51,72.92,311600
2025-02-28,73.3,73.52,72.78,73.1,495200
2025-03-03,72.62,73.81,72.39,73.33,308200
2025-03-04,71.41,72.22,70.52,72.01,390900
2025-03-05,70.62,72.31,70.59,71.31,372500
2025-03-06,71.19,71.79,70.13,70.16,555900
2025-03-07,73.88,74.13,70.48,70.98,519400
2025-03-10,72.45,73.79,72.18,73.1,305600
2025-03-11,70.13,72.95,70.04,72.02,321800
2025-03-12,70.46,70.88,69.86,70.13,499100
2025-03-13,69.4,70.54,69.37,70.35,341400
2025-03-14,70.82,71.02,69.9,69.9,433500
2025-03-17,71.1,71.87,70.53,70.96,380200
2025-03-18,70.71,71.8,70.01,71.57,384500
2025-03-19,72.56,72.86,71.01,71.01,343600
2025-03-20,71.45,72.28,71.44,72.02,310900
2025-03-21,70.8,71.42,70.33,71.42,1067800
2025-03-24,71.48,71.78,70.97,70.97,284000
2025-03-25,71.04,72.05,70.77,71.58,209300
2025-03-26,70.55,71.74,70.22,71.02,180000
2025-03-27,69.88,70.84,69.72,70.36,222400
2025-03-28,68.79,69.89,68.49,69.77,332100
2025-03-31,69.72,69.95,68.44,68.5,453200
2025-04-01,69.18,69.7,68.44,69.59,244800
2025-04-02,69.22,69.45,68.39,68.76,328900
2025-04-03,69.7,70.05,67.3,67.92,468500
2025-04-04,67.06,68.81,66.5,68.47,535900
2025-04-07,66.8,68.32,64.83,65.5,566400
2025-04-08,65.23,68.62,64.49,68.14,580200
2025-04-09,67.8,68.2,64.76,64.76,330900
