Date,Close,High,Low,Open,Volume
2025-01-02,4.75,4.78,4.68,4.72,1747000
2025-01-03,4.74,4.79,4.71,4.74,1064800
2025-01-06,4.73,4.85,4.72,4.77,1942800
2025-01-07,4.79,4.82,4.74,4.79,3127300
2025-01-08,4.76,4.82,4.72,4.79,1667200
2025-01-09,4.76,4.8,4.74,4.75,793000
2025-01-10,4.79,4.92,4.76,4.87,2684200
2025-01-13,4.7,4.89,4.69,4.83,2325600
2025-01-14,4.74,4.81,4.68,4.68,2421200
2025-01-15,4.78,4.81,4.73,4.79,1811500
2025-01-16,4.56,4.76,4.55,4.74,1766100
2025-01-17,4.55,4.61,4.48,4.57,2638100
2025-01-20,4.66,4.67,4.36,4.38,1803900
2025-01-21,4.52,4.59,4.46,4.59,1417300
2025-01-22,4.5,4.56,4.48,4.5,1405000
2025-01-23,4.46,4.62,4.43,4.55,1510400
2025-01-24,4.42,4.49,4.39,4.42,3110500
2025-01-27,4.45,4.48,4.33,4.38,3855600
2025-01-28,4.38,4.54,4.37,4.48,2758700
2025-01-29,4.4,4.41,4.29,4.33,2039300
2025-01-30,4.39,4.44,4.34,4.42,2460900
2025-01-31,4.3,4.42,4.3,4.38,2466700
2025-02-03,4.3,4.37,4.09,4.1,1886800
2025-02-04,4.38,4.41,4.27,4.27,1923200
2025-02-05,4.36,4.42,4.35,4.39,747400
2025-02-06,4.28,4.41,4.26,4.36,1441000
2025-02-07,4.33,4.36,4.29,4.3,1177700
2025-02-10,4.43,4.45,4.33,4.38,2900900
2025-02-11,4.45,4.49,4.41,4.48,1235000
2025-02-12,4.45,4.5,4.4,4.4,2116800
2025-02-13,4.41,4.48,4.4,4.41,1832700
2025-02-14,4.34,4.44,4.33,4.44,1912700
2025-02-18,4.47,4.48,4.32,4.34,3567000
2025-02-19,4.5,4.52,4.43,4.47,2519700
2025-02-20,4.51,4.59,4.5,4.52,2105400
2025-02-21,4.37,4.54,4.36,4.52,2279600
2025-02-24,4.41,4.42,4.33,4.4,1025800
2025-02-25,4.24,4.37,4.17,4.31,4183800
2025-02-26,4.27,4.32,4.23,4.26,1815300
2025-02-27,4.28,4.34,4.23,4.3,5787100
2025-02-28,4.18,4.3,4.14,4.28,4642000
2025-03-03,3.87,4.23,3.83,4.16,3674600
2025-03-04,3.83,3.9,3.64,3.67,5206000
2025-03-05,3.85,3.89,3.73,3.78,3088200
2025-03-06,3.88,3.93,3.78,3.83,2069900
2025-03-07,3.98,4.02,3.93,3.94,2025200
2025-03-10,3.85,3.96,3.82,3.95,2015000
2025-03-11,3.97,4.0,3.87,3.87,2779100
2025-03-12,4.11,4.13,4.0,4.05,1674600
2025-03-13,3.99,4.11,3.95,4.11,2157000
2025-03-14,4.05,4.05,3.98,4.03,1907200
2025-03-17,4.1,4.17,4.05,4.05,2031600
2025-03-18,4.12,4.18,4.09,4.11,1040000
2025-03-19,4.16,4.19,4.06,4.06,2380300
2025-03-20,4.21,4.25,4.16,4.17,1215600
2025-03-21,4.24,4.26,4.14,4.16,1574700
2025-03-24,4.3,4.36,4.24,4.24,1499200
2025-03-25,4.37,4.39,4.31,4.31,1825500
2025-03-26,4.37,4.44,4.36,4.37,1143700
2025-03-27,4.31,4.36,4.28,4.35,952100
2025-03-28,4.25,4.32,4.22,4.28,990800
2025-03-31,4.29,4.33,4.18,4.2,1438400
2025-04-01,4.33,4.35,4.25,4.29,812800
2025-04-02,4.37,4.38,4.33,4.33,1192800
2025-04-03,4.0,4.21,3.98,4.07,2353300
2025-04-04,3.58,3.78,3.48,3.54,3908200
2025-04-07,3.53,3.61,3.17,3.17,2888000
2025-04-08,3.3,3.68,3.24,3.68,2106400
2025-04-09,3.71,3.8,3.04,3.07,5769600
2025-04-10,3.47,3.62,3.42,3.62,1724800
2025-04-11,3.52,3.58,3.41,3.49,1544700
2025-04-14,3.5,3.64,3.45,3.6,1711000
2025-04-15,3.55,3.58,3.47,3.47,2026600
2025-04-16,3.66,3.71,3.55,3.57,1500300
2025-04-17,3.81,3.85,3.72,3.73,1638400
2025-04-21,3.68,3.78,3.65,3.73,1770500
2025-04-22,3.66,3.75,3.65,3.71,3048100
2025-04-23,3.65,3.72,3.59,3.72,2579800
2025-04-24,3.69,3.75,3.68,3.68,1711400
2025-04-25,3.69,3.72,3.65,3.65,528200
2025-04-28,3.69,3.74,3.65,3.69,2047900
2025-04-29,3.58,3.69,3.58,3.66,1680500
2025-04-30,3.52,3.58,3.49,3.57,2102900
2025-05-01,3.51,3.64,3.48,3.5,1935500
2025-05-02,3.58,3.6,3.5,3.57,1425600
2025-05-05,3.46,3.56,3.45,3.52,1008500
2025-05-06,3.58,3.59,3.49,3.49,1295400
2025-05-07,3.7,3.74,3.6,3.63,2486300
2025-05-08,3.79,3.88,3.77,3.79,1635000
2025-05-09,3.89,3.91,3.81,3.84,1546700
2025-05-12,4.08,4.12,3.99,3.99,3204900
2025-05-13,4.2,4.22,4.09,4.14,2088300
2025-05-14,4.31,4.34,4.19,4.21,2315700
2025-05-15,4.25,4.3,4.2,4.26,2618500
2025-05-16,4.32,4.34,4.25,4.3,1674700
2025-05-20,4.3,4.32,4.24,4.3,1793500
2025-05-21,4.35,4.41,4.32,4.34,1935000
2025-05-22,4.29,4.32,4.26,4.29,1532700
2025-05-23,4.32,4.35,4.21,4.24,1641400
2025-05-26,4.41,4.41,4.34,4.34,365000
2025-05-27,4.41,4.47,4.41,4.43,2161000
2025-05-28,4.42,4.47,4.41,4.45,1213000
2025-05-29,4.41,4.45,4.4,4.43,3962900
2025-05-30,4.32,4.39,4.3,4.36,3630500
2025-06-02,4.41,4.46,4.37,4.43,2319200
2025-06-03,4.51,4.53,4.35,4.37,1866200
2025-06-04,4.41,4.51,4.4,4.5,975300
2025-06-05,4.41,4.44,4.38,4.44,885900
2025-06-06,4.51,4.55,4.38,4.43,2406200
2025-06-09,4.6,4.62,4.52,4.52,1662800
2025-06-10,4.6,4.67,4.59,4.62,1769300
2025-06-11,4.74,4.75,4.61,4.62,2535400
2025-06-12,4.65,4.71,4.63,4.71,1641600
2025-06-13,4.84,4.9,4.74,4.81,3703700
2025-06-16,4.82,4.84,4.73,4.84,1618500
2025-06-17,4.89,4.92,4.83,4.84,2724700
2025-06-18,4.92,5.03,4.88,4.94,4402000
2025-06-19,4.98,4.99,4.9,4.95,1666400
2025-06-20,4.97,5.06,4.91,4.99,6121300
2025-06-23,4.75,5.04,4.74,5.0,3165000
2025-06-24,4.7,4.76,4.63,4.66,1568300
2025-06-25,4.69,4.71,4.66,4.71,1423100
2025-06-26,4.83,4.85,4.7,4.74,2599500
2025-06-27,4.82,4.89,4.79,4.84,3802900
2025-06-30,4.79,4.85,4.77,4.82,1210000
2025-07-02,4.85,4.87,4.72,4.85,1762400
2025-07-03,4.81,4.87,4.81,4.83,1194300
2025-07-04,4.84,4.86,4.77,4.8,526500
2025-07-07,4.86,4.88,4.82,4.83,1212100
2025-07-08,5.0,5.05,4.86,4.86,2118600
2025-07-09,5.01,5.04,4.96,5.0,1232400
2025-07-10,5.02,5.04,4.96,5.0,1505700
2025-07-11,5.03,5.05,4.99,5.02,1510300
2025-07-14,5.04,5.07,5.0,5.03,1715800
2025-07-15,4.91,5.02,4.89,4.98,1998000
2025-07-16,4.86,4.93,4.81,4.91,1433900
2025-07-17,4.93,4.95,4.82,4.86,977300
2025-07-18,5.02,5.03,4.94,4.95,1380600
2025-07-21,5.02,5.06,4.96,5.02,1513000
2025-07-22,5.04,5.06,4.95,5.0,2836800
2025-07-23,5.11,5.13,5.04,5.05,2634200
2025-07-24,5.18,5.2,5.08,5.13,2786300
2025-07-25,5.12,5.21,5.11,5.16,929400
2025-07-28,5.23,5.23,5.16,5.16,2126300
2025-07-29,5.28,5.29,5.22,5.23,1889500
2025-07-30,5.42,5.48,5.29,5.3,3948900
2025-07-31,5.4,5.48,5.39,5.42,1659700
2025-08-01,5.28,5.41,5.24,5.31,1679700
2025-08-05,5.36,5.37,5.23,5.26,1114800
2025-08-06,5.32,5.51,5.29,5.38,2533500
2025-08-07,5.3,5.39,5.29,5.34,748900
2025-08-08,5.3,5.33,5.25,5.3,917000
2025-08-11,5.28,5.32,5.23,5.29,938400
2025-08-12,5.35,5.38,5.27,5.27,818800
2025-08-13,5.26,5.37,5.22,5.33,1446400
2025-08-14,5.27,5.28,5.2,5.25,2657000
2025-08-15,5.29,5.3,5.21,5.24,699400
2025-08-18,5.33,5.34,5.24,5.27,1236000
2025-08-19,5.22,5.34,5.2,5.31,1171400
2025-08-20,5.18,5.26,5.17,5.2,1330200
2025-08-21,5.35,5.38,5.16,5.16,1653100
2025-08-22,5.45,5.49,5.35,5.36,2298700
2025-08-25,5.42,5.44,5.38,5.44,1036700
2025-08-26,5.35,5.4,5.32,5.39,2926500
2025-08-27,5.38,5.39,5.32,5.35,929700
2025-08-28,5.38,5.4,5.34,5.4,1020600
2025-08-29,5.37,5.39,5.34,5.37,910800
2025-09-02,5.44,5.47,5.3,5.33,1242800
2025-09-03,5.27,5.45,5.25,5.43,1486800
2025-09-04,5.29,5.31,5.21,5.24,1044700
2025-09-05,5.17,5.25,5.16,5.22,1633300
2025-09-08,5.27,5.29,5.18,5.18,1541200
2025-09-09,5.45,5.46,5.28,5.28,1711700
2025-09-10,5.75,5.76,5.45,5.45,3526200
2025-09-11,5.67,5.73,5.6,5.69,2324000
2025-09-12,5.69,5.73,5.66,5.69,1026700
2025-09-15,5.71,5.75,5.67,5.69,2469500
2025-09-16,5.89,5.93,5.73,5.73,2806300
2025-09-17,6.08,6.14,5.86,5.86,4533200
2025-09-18,5.99,6.15,5.98,6.11,2078000
2025-09-19,5.87,6.0,5.85,5.97,8472900
2025-09-22,5.97,6.01,5.82,5.83,2116000
2025-09-23,5.98,6.14,5.96,6.0,1141000
2025-09-24,6.01,6.09,5.99,6.05,1989300
2025-09-25,6.07,6.12,5.96,6.01,1114900
2025-09-26,6.12,6.17,6.06,6.06,1724400
2025-09-29,6.07,6.16,6.01,6.1,1023100
2025-09-30,6.04,6.08,5.98,6.04,1372100
2025-10-01,6.09,6.11,5.96,6.0,1729700
2025-10-02,6.04,6.13,6.04,6.09,1990700
2025-10-03,6.11,6.13,6.07,6.09,1263700
2025-10-06,6.18,6.22,6.13,6.13,935300
2025-10-07,6.19,6.21,6.13,6.14,1023700
2025-10-08,6.33,6.35,6.18,6.22,1303600
2025-10-09,6.18,6.43,6.15,6.33,1625500
2025-10-10,5.95,6.14,5.94,6.12,1745600
2025-10-14,5.97,6.01,5.93,5.93,4374700
2025-10-15,6.03,6.08,5.99,6.06,852000
2025-10-16,5.93,6.09,5.92,6.05,1072000
2025-10-17,6.02,6.12,6.0,6.03,2410200
2025-10-20,6.09,6.11,5.98,6.02,1095400
2025-10-21,6.06,6.08,6.0,6.08,972400
2025-10-22,6.17,6.21,6.06,6.06,1394200
2025-10-23,6.38,6.41,6.23,6.24,1549400
2025-10-24,6.32,6.44,6.32,6.39,1055900
2025-10-27,6.37,6.39,6.31,6.32,910100
2025-10-28,6.33,6.4,6.3,6.37,1879800
2025-10-29,6.17,6.44,6.17,6.39,1996900
2025-10-30,6.21,6.3,6.11,6.15,1119600
2025-10-31,6.23,6.3,6.14,6.25,2503700
